32.060492597;0.0124739583;-0.043877608;0.0221471335
32.580500587;0.01796875;-0.0457421914;0.0214505189
33.060507962;0.0264192708;-0.0479609414;0.0208906231
33.580515951;0.0263932291;-0.0504635455;0.0198437481
34.060523327;0.0303255208;-0.0529843789;0.0185533835
34.560531009;0.0401041666;-0.0561953164;0.016576821
35.060538691;0.0405078124;-0.0590989622;0.0146523418
35.580546681;0.0422395833;-0.062408858;0.0123763002
36.060554056;0.0522526041;-0.0659036497;0.0100208314
36.580562046;0.0539713541;-0.0690286497;7.755206475E-03
37.060569421;0.0539583333;-0.0727630247;5.013018977E-03
37.580577411;0.0542708333;-0.0762473997;2.345050226E-03
38.060584786;0.0597786458;-0.0797890664;-6.015643521E-04
38.580592776;0.0680859374;-0.0835911497;-3.881512268E-03
39.060600151;0.0682812499;-0.0867734414;-6.91276227E-03
39.58060814;0.0683203124;-0.0905885455;-0.0104348976
40.060615516;0.0682812499;-0.0940781289;-0.0136848976
40.580623505;0.0686848958;-0.0977812539;-0.017096356
41.06063088;0.0767187499;-0.1016406289;-0.0208046893
41.58063887;0.0811588541;-0.1051380247;-0.0243971372
42.060646245;0.0818880208;-0.108924483;-0.0282278664
42.580654235;0.0819401041;-0.1125468789;-0.0321718768
43.06066161;0.0819401041;-0.1164036497;-0.0358554706
43.5806696;0.0819010416;-0.1204687539;-0.0400325539
44.060676975;0.0818880208;-0.1240572955;-0.0436145851
44.580684965;0.0819270833;-0.1283567747;-0.0479687518
45.06069234;0.0819270833;-0.1320104205;-0.0519843768
45.58070033;0.0820182291;-0.135940108;-0.0557109393
46.060707705;0.0827604166;-0.1401953163;-0.0599375018
46.580715694;0.0825651041;-0.1440104205;-0.0635885435
47.060723069;0.0877864583;-0.1481718788;-0.0676966164
47.580731059;0.0875390624;-0.1520937538;-0.0714427101
48.060738434;0.0932291666;-0.156080733;-0.0752356789
48.560746117;0.0944791666;-0.160111983;-0.0791562518
49.060753799;0.0957031249;-0.1638072955;-0.082721356
49.580761789;0.0957161458;-0.1681484413;-0.086908856
50.060769164;0.0957421874;-0.1718697955;-0.0906236997
50.580777154;0.0957161458;-0.1760260455;-0.094565106
51.060784529;0.0957812499;-0.1802473997;-0.0985468768
51.580792519;0.0957031249;-0.184065108;-0.1021653664
52.060799894;0.0957161458;-0.1884166705;-0.1063281268
52.580807883;0.0957161458;-0.192424483;-0.1103919289
53.060815259;0.0957031249;-0.1964453163;-0.1145429705
53.580823248;0.0956901041;-0.200721358;-0.1187408872
54.060830623;0.0957291666;-0.2044270872;-0.1225377622
54.580838613;0.0957552083;-0.208799483;-0.1270260434
55.060845988;0.0957552083;-0.212736983;-0.1308802101
55.580853978;0.0957291666;-0.2169453163;-0.1351041684
56.060861353;0.0957942708;-0.221221358;-0.1393619809
56.580869343;0.0960156249;-0.2249895872;-0.1429596372
57.060876718;0.0964843749;-0.229315108;-0.1471171893
57.580884708;0.0991536458;-0.2333854205;-0.1512591164
58.060892083;0.0982682291;-0.2374765663;-0.1550377622
58.580900072;0.1021484374;-0.2419609413;-0.1595026059
59.060907448;0.1001822916;-0.245768233;-0.1631406268
59.580915437;0.1045182291;-0.2500937538;-0.1674752622
60.060922812;0.1063411458;-0.254018233;-0.1715729184
60.580930802;0.1058072916;-0.2581484413;-0.1757200538
61.060938177;0.1078385416;-0.2624479205;-0.1801080747
61.580946167;0.1080989583;-0.2664062538;-0.1840937518
62.060953542;0.1082421874;-0.2709166705;-0.188316408
62.580961532;0.1083203124;-0.275018233;-0.1923723976
63.060968907;0.1085807291;-0.2790859413;-0.1961953143
63.580976897;0.1085156249;-0.2835442746;-0.2004583351
64.060984272;0.1088541666;-0.2875208371;-0.2041875018
64.58099226;0.1088281249;-0.2922031288;-0.2083463559
65.080999941;0.1085677083;-0.296596358;-0.2123098976
65.581007622;0.1089062499;-0.3008541705;-0.2161783872
66.081015303;0.1089192708;-0.3052968788;-0.2202864601
66.581022984;0.1088932291;-0.3093177121;-0.2239270851
67.081030665;0.1089062499;-0.3139375038;-0.2281419288
67.581038346;0.1089583333;-0.3183385455;-0.2321106788
68.081046026;0.1089713541;-0.3225911496;-0.2359361997
68.581053707;0.1089713541;-0.3270755246;-0.2400208351
69.081061388;0.1089713541;-0.3311718788;-0.2436927101
69.581069069;0.1089322916;-0.3357500038;-0.2477552101
70.08107675;0.1089843749;-0.340049483;-0.2519010434
70.581084431;0.1090234374;-0.3446510455;-0.2557526059
71.081092112;0.1089843749;-0.3491822955;-0.2598997413
71.601100101;0.1090104166;-0.3531536496;-0.263472658
72.081107474;0.1089713541;-0.3577447955;-0.2674518247
72.581115155;0.1089973958;-0.3620677121;-0.2713684913
73.181124372;0.1090234374;-0.3635052121;-0.2747486997
73.621131132;0.1090104166;-0.3635052121;-0.2747486997
74.081138198;0.1089322916;-0.375908858;-0.2747656267
74.581145879;0.1089713541;-0.3806328163;-0.2870377622
75.08115356;0.1089713541;-0.3849218788;-0.2911783872
75.581161241;0.1089453124;-0.3893593788;-0.2951419288
76.081168922;0.1090364583;-0.394033858;-0.2993437517
76.581176603;0.1089322916;-0.3982213579;-0.3031744809
77.081184284;0.1091145833;-0.4027005246;-0.3072838559
77.581191965;0.1090755208;-0.4070364621;-0.3114049496
78.081199646;0.1088671874;-0.4114479204;-0.3152773455
78.581207327;0.1080989583;-0.4160911496;-0.3197356788
79.081215008;0.1071223958;-0.4201197954;-0.3235130226
79.581222689;0.1090494791;-0.4247031288;-0.3278020851
80.08123037;0.1075651041;-0.4289869829;-0.3320117205
80.581238051;0.1079036458;-0.4333828163;-0.3362304705
81.081245732;0.1068619791;-0.4379505246;-0.3407747413
81.581253413;0.1076171874;-0.4417994829;-0.344644533
82.081261094;0.1072135416;-0.4463307329;-0.3490690121
82.581268775;0.1056770833;-0.4503593788;-0.3531783871
83.081276455;0.1083463541;-0.4544661496;-0.3573151059
83.581284136;0.1084765624;-0.4588385454;-0.3618463559
84.081291817;0.1061067708;-0.4627213579;-0.3658333351
84.581299498;0.1084635416;-0.4671119829;-0.3703294288
85.081307179;0.1054296874;-0.4712083371;-0.3747044288
85.58131486;0.1076171874;-0.4753437538;-0.3789036475
86.081322541;0.1051302083;-0.4797552121;-0.3836848975
86.581330222;0.1049869791;-0.4835156288;-0.3877122413
87.081337903;0.1034635416;-0.4879739621;-0.392285158
87.581345584;0.1000130208;-0.4922500038;-0.3969140642
88.081353265;0.0977864583;-0.4964244829;-0.401269533
88.581360946;0.0983723958;-0.5007994829;-0.4059869809
89.081368627;0.0963411458;-0.5045338579;-0.410083335
89.581376308;0.0960546874;-0.5089479204;-0.4148203142
90.081383989;0.0957942708;-0.5130989621;-0.4193893246
90.58139167;0.0957031249;-0.5170234412;-0.4238567725
91.081399351;0.0960156249;-0.5212786496;-0.4287356788
91.581407032;0.0957421874;-0.5249843787;-0.4329205746
92.081414713;0.0957682291;-0.5292500037;-0.4375312517
92.581422394;0.0957291666;-0.5334244829;-0.4420924496
93.081430075;0.0957421874;-0.5374557329;-0.4463736996
93.581437756;0.0961588541;-0.5418281287;-0.4509635434
94.081445437;0.0957161458;-0.5456640662;-0.4550559913
94.581453118;0.0957031249;-0.5499843787;-0.4594127621
95.081460799;0.0956770833;-0.5542786496;-0.4639218767
95.58146848;0.0959244791;-0.5584505246;-0.4682604184
96.081476161;0.0957161458;-0.5629375037;-0.4728164079
96.581483842;0.0957291666;-0.5667578162;-0.4768841163
97.081491523;0.0957552083;-0.5710885454;-0.4814544288
97.581499204;0.0957942708;-0.5753437537;-0.4860299496
98.081506884;0.0957682291;-0.5796015662;-0.4905000017
98.581514565;0.0957682291;-0.5840807329;-0.495239585
99.081522246;0.0957812499;-0.5881223996;-0.4996263038
99.581529927;0.0958072916;-0.5924192746;-0.5041861996
100.08153761;0.0957942708;-0.5965286496;-0.5087226579
100.58154529;0.0957552083;-0.6005572954;-0.5130429704
101.08155297;0.0958333333;-0.6048776079;-0.51769271
101.58156065;0.0958463541;-0.6087812537;-0.5219908871
102.08156833;0.0958203124;-0.6131666704;-0.52669271
102.58157601;0.0958072916;-0.6173437537;-0.5313528663
103.08158369;0.0957942708;-0.6213463579;-0.5356276058
103.58159138;0.0958072916;-0.6257682329;-0.5404544288
104.08159906;0.0952083333;-0.6295937537;-0.5446861996
104.58160674;0.0953906249;-0.6339843787;-0.5493398454
105.08161442;0.0944010416;-0.6382239621;-0.5541158871
105.5816221;0.0948307291;-0.6422682329;-0.5584531267
106.08162978;0.0910546874;-0.6466276079;-0.5633463558
106.58163746;0.0889713541;-0.6504479204;-0.5676783871
107.08164514;0.0839453124;-0.6551250037;-0.5727057308
107.58165282;0.0829427083;-0.6592213579;-0.5772838558
108.0816605;0.0842447916;-0.6631484412;-0.5816132829
108.58166818;0.0835156249;-0.6674192745;-0.586270835
109.08167587;0.0821354166;-0.6714036495;-0.5904752621
109.58168355;0.0820052083;-0.6757968787;-0.5949466162
110.08169123;0.0819791666;-0.6801692745;-0.5996601579
110.58169891;0.0819531249;-0.684458337;-0.6041132829
111.08170659;0.0819140624;-0.688786462;-0.6087994808
111.58171427;0.0819270833;-0.6924218787;-0.6129179704
112.08172195;0.0819270833;-0.696911462;-0.6175104183
112.58172963;0.0819270833;-0.7016276079;-0.6225234392
113.08173731;0.0819010416;-0.7058255245;-0.6270078142
113.58174499;0.0819140624;-0.7102291704;-0.6316197933
114.08175268;0.0819401041;-0.7141250037;-0.6357630225
114.58176036;0.0804036458;-0.7188750037;-0.6405286475
115.08176804;0.0791536458;-0.7232682329;-0.6452721371
115.58177572;0.0699609374;-0.7275651079;-0.6497851579
116.0817834;0.0691406249;-0.7322135454;-0.6547760433
116.58179108;0.0683593749;-0.736130212;-0.65913021
117.08179876;0.0683854166;-0.7407109412;-0.6639934912
117.58180644;0.0683593749;-0.7447942745;-0.6687539079
118.08181412;0.0683593749;-0.7487109412;-0.67313021
118.5818218;0.0682942708;-0.7531380245;-0.6782122412
119.08182949;0.0683333333;-0.757036462;-0.6828294287
119.58183717;0.0683593749;-0.7612968787;-0.6875234391
120.08184485;0.0683593749;-0.7656718787;-0.6923007829
120.58185253;0.0683463541;-0.7697317745;-0.69675521
121.08186021;0.0683463541;-0.774098962;-0.7016731787
121.58186789;0.0679947916;-0.7780130245;-0.706115887
122.08187557;0.0683203124;-0.7822838578;-0.7107213558
122.58188325;0.0663671874;-0.7865598995;-0.7155872412
123.08189093;0.0585156249;-0.7910807328;-0.7203619808
123.58189861;0.0540234374;-0.796458337;-0.7259309912
124.08190629;0.0539322916;-0.8006328162;-0.7305169287
124.58191398;0.0539453124;-0.8051875037;-0.7352343766
125.08192166;0.0539583333;-0.8096067745;-0.7400325537
125.58192934;0.0540104166;-0.8138984412;-0.7444713558
126.08193702;0.0539843749;-0.8183307328;-0.7493411475
126.5819447;0.0540624999;-0.8223463578;-0.7537421891
127.08195238;0.0540885416;-0.826661462;-0.7582695329
127.58196006;0.0540494791;-0.8308385453;-0.7628007829
128.08196774;0.0540755208;-0.8347890662;-0.7671184912
128.58197543;0.0537369791;-0.8393619828;-0.7718828141
129.08198311;0.0531901041;-0.8435130245;-0.7764361995
129.58199079;0.0468098958;-0.8481406287;-0.7813125016
130.08199848;0.0440624999;-0.8526901078;-0.7863997412
130.58200616;0.0417057291;-0.856552087;-0.7907265641
131.08201385;0.0429166666;-0.8608828162;-0.7955781266
131.58202153;0.0405468749;-0.8649791703;-0.7999960954
132.08202921;0.0403645833;-0.8693619828;-0.8046184912
132.5820369;0.0403906249;-0.8737057328;-0.8092734391
133.08204458;0.0403515624;-0.8776119828;-0.8135820329
133.58205227;0.0403645833;-0.8820468787;-0.8184192724
134.08205995;0.0403906249;-0.8858072953;-0.8226171891
134.58206763;0.0404817708;-0.8899713578;-0.8269804704
135.08207532;0.0404427083;-0.8943411495;-0.8316210953
135.582083;0.0404557291;-0.8982109412;-0.835803387
136.08209069;0.0404817708;-0.9026640661;-0.8403919287
136.58209837;0.0403776041;-0.9069843787;-0.8448450537
137.08210605;0.0404296874;-0.9114635453;-0.8494257828
137.58211374;0.0404036458;-0.9160703161;-0.8542968766
138.08212142;0.0404036458;-0.9201041703;-0.8584296891
138.5821291;0.0404036458;-0.9247968786;-0.8632669287
139.08213679;0.0403776041;-0.9287604203;-0.8675143245
139.58214447;0.0402473958;-0.9332916703;-0.8722070328
140.08215216;0.0404557291;-0.9378072953;-0.8769036474
140.58215984;0.0399218749;-0.9418072953;-0.8810000016
141.08216752;0.0399739583;-0.9462968786;-0.8856614599
141.58217521;0.0399999999;-0.9502812536;-0.8898138037
142.08218289;0.0404036458;-0.954661462;-0.8941692724
142.58219058;0.0401953124;-0.9590729203;-0.898709637
143.08219826;0.0398958333;-0.9630572953;-0.9027200537
143.58220594;0.0399609374;-0.9676119828;-0.9072682307
144.08221363;0.0392187499;-0.9716588578;-0.9113111995
144.58222131;0.0394661458;-0.9760338578;-0.9156966162
145.08222899;0.0385286458;-0.980567712;-0.9203554703
145.58223668;0.0369010416;-0.984552087;-0.9244414078
146.08224436;0.0347786458;-0.989145837;-0.928990887
146.58225205;0.0276822916;-0.9937604203;-0.9335403662
147.08225973;0.0264453124;-0.9982656286;-0.9380052099
147.58226741;0.0263281249;-1.0029635453;-0.9425768245
148.0822751;0.0262890624;-1.0072187537;-0.9467486995
148.58228278;0.0262499999;-1.0120468787;-0.9513632828
149.08229047;0.0262760416;-1.0161197953;-0.9554804703
149.58229815;0.0262890624;-1.0206432328;-0.9598229182
150.08230583;0.0262499999;-1.0252161495;-0.9644518245
150.58231352;0.0262630208;-1.0293541703;-0.9684947932
151.0823212;0.0261588541;-1.0340338578;-0.9730768245
151.58232889;0.0261328124;-1.0381692745;-0.9771445328
152.08233657;0.0261458333;-1.0426718787;-0.9814335953
152.58234425;0.0261458333;-1.047364587;-0.9859414078
153.08235194;0.0261458333;-1.0514687537;-0.9898294286
153.58235962;0.0261067708;-1.056161462;-0.9941835953
154.0823673;0.0261328124;-1.0602916703;-0.9981666682
154.58237499;0.0261458333;-1.0650859412;-1.0025742204
155.08238267;0.0256380208;-1.0698593787;-1.0070494808
155.58239036;0.0244140624;-1.074395837;-1.0111875016
156.08239804;0.0197526041;-1.0794921911;-1.0159687516
156.58240572;0.0186067708;-1.0837838578;-1.0199635433
157.08241341;0.0166536458;-1.0882942745;-1.0240820328
157.58242109;0.0162760416;-1.092692712;-1.0282317724
158.08242878;0.0144921875;-1.0968437537;-1.0320976578
158.58243646;0.0138411458;-1.1018229203;-1.0367135433
159.08244414;0.01234375;-1.1062473995;-1.0410234391
159.58245183;0.0124479166;-1.1108593786;-1.0452161474
160.08245951;0.0123177083;-1.115536462;-1.0496692724
160.5824672;0.0123046875;-1.1197473995;-1.0536263037
161.08247488;0.0122395833;-1.124817712;-1.0581757828
161.58248256;0.0122135416;-1.129692712;-1.0625169287
162.08249025;0.0122135416;-1.1352265661;-1.0673216162
162.58249793;0.0102994791;-1.140739587;-1.0721614599
163.08250561;3.893229165E-03;-1.1455859411;-1.0763059912
163.5825133;-1.809895832E-03;-1.1529322953;-1.0824348974
164.08252098;-1.783854166E-03;-1.1607265661;-1.0888619807
164.58252867;-1.835937499E-03;-1.1676822953;-1.0945794287
165.08253635;-1.783854166E-03;-1.1857604203;-1.1088424495
165.58254403;-0.0412369791;-6.973559898;-16.097102862
166.08255172;-0.0369791666;-6.9887968771;-16.437019529
166.5825594;-0.0294531249;-6.9924218771;-16.43585156
167.08256709;-0.0287630208;-6.9971979188;-16.436453123
167.58257477;-0.0290104166;-7.0025807313;-16.436483071
168.08258245;-0.0287630208;-7.0071588563;-16.436389321
168.58259014;-0.0288802083;-7.012669273;-16.436346352
169.08259782;-0.0289583333;-7.0176302105;-16.436333331
169.5826055;-0.0293489583;-7.0227994813;-16.436311196
170.08261319;-0.0288541666;-7.0282265646;-16.436308591
170.58262087;-0.0288281249;-7.0329531271;-16.436277341
171.08262856;-0.0288671874;-7.0385364605;-16.436243487
172.04264331;-0.0288802083;-7.048169273;-16.436242185
172.12264454;-0.0288541666;-7.0490026063;-16.436227862
172.58265161;-0.0288932291;-7.054122398;-16.436207029
173.08265929;-0.0288020833;-7.0588958354;-16.436205727
173.58266698;-0.0288020833;-7.0644661479;-16.436190102
174.08267466;-0.0290755208;-7.069403648;-16.436197914
174.58268234;-0.0289583333;-7.0744765646;-16.436191404
175.08269003;-0.0288802083;-7.0799583355;-16.436174477
175.58269771;-0.0291536458;-7.0846979188;-16.436154946
176.0827054;-0.0289843749;-7.0901718771;-16.436160154
176.58271308;-0.0289062499;-7.0951588563;-16.436138018
177.08272076;-0.0288802083;-7.1003333354;-16.436152341
177.58272845;-0.0289843749;-7.1055833354;-16.436140623
178.08273613;-0.0288932291;-7.1103776063;-16.436147133
178.58274381;-0.0289322916;-7.1158671896;-16.436162758
179.0827515;-0.0294401041;-7.1206901063;-16.436140623
179.58275918;-0.0288281249;-7.1258359396;-16.436127602
180.08276687;-0.0288541666;-7.1310937521;-16.436113279
180.58277455;-0.0288020833;-7.1357005229;-16.436114581
181.08278223;-0.0288932291;-7.1412968771;-16.436128904
181.58278992;-0.0288151041;-7.1462916688;-16.436147133
182.0827976;-0.0298958333;-7.1513723979;-16.436104164
182.58280529;-0.0288541666;-7.1567942729;-16.436151039
183.08281297;-0.0291927083;-7.1615364604;-16.436106768
183.58282065;-0.0289062499;-7.1671510438;-16.436105466
184.08282834;-0.0291796874;-7.1721770854;-16.436098956
184.58283602;-0.0287890624;-7.1773645854;-16.436100258
185.08284371;-0.0287499999;-7.1828125021;-16.436110675
185.58285139;-0.0291536458;-7.1874921896;-16.436109373
186.08285907;-0.0287630208;-7.1929687521;-16.436092446
186.58286676;-0.0288802083;-7.1980052104;-16.436214841
187.08287444;-0.0287760416;-7.2032421896;-16.436200518
187.58288212;-0.0288151041;-7.2088333354;-16.436085935
188.08288981;-0.0289583333;-7.2135442729;-16.436203123
188.58289749;-0.0288151041;-7.2188984396;-16.43610156
189.08290518;-0.0295572916;-7.2239739604;-16.43616406
189.58291286;-0.0289192708;-7.2291432312;-16.436151039
190.08292054;-0.0288541666;-7.2345546896;-16.436182289
190.58292823;-0.0292708333;-7.2393567729;-16.43615755
191.08293591;-0.0287760416;-7.2448203146;-16.436180987
191.5829436;-0.0294791666;-7.2496796896;-16.436148435
192.06295097;-0.0289453124;-7.2546901062;-16.436121091
192.58295896;-0.0293489583;-7.2602734396;-16.436147133
193.06296634;-0.0287630208;-7.2650755229;-16.436143227
193.58297433;-0.0289453124;-7.2707161479;-16.43613281
194.06298171;-0.0288281249;-7.2757708354;-16.436166664
194.5829897;-0.0293619791;-7.2808697937;-16.43613281
195.06299708;-0.0290364583;-7.2862395854;-16.436121091
195.58300507;-0.0290104166;-7.2910963562;-16.436134112
196.06301244;-0.0288411458;-7.2965260437;-16.436102862
196.58302043;-0.0289973958;-7.3017447937;-16.436134112
197.06302781;-0.0294921874;-7.3066640646;-16.435994789
197.5830358;-0.0287239583;-7.3121354187;-16.436097654
198.06304318;-0.0297916666;-7.3167682312;-16.436098956
198.58305117;-0.0287109374;-7.3221953146;-16.436141925
199.06305855;-0.0288932291;-7.327390627;-16.435989581
199.56306623;-0.0287499999;-7.3326562521;-16.436100258
200.06307391;-0.0288671874;-7.3379479187;-16.435979164
200.5630816;-0.0287239583;-7.3425572937;-16.436022133
201.06308928;-0.0290624999;-7.3478671895;-16.436091143
201.56309697;-0.0289322916;-7.3529765646;-16.436096352
202.06310465;-0.0288020833;-7.3581119812;-16.436057289
202.56311233;-0.0293489583;-7.3635208354;-16.436067706
203.06312002;-0.0288151041;-7.368187502;-16.435999998
203.5631277;-0.0287239583;-7.3734921895;-16.436071612
204.06313539;-0.0287630208;-7.3786354187;-16.436084633
204.56314307;-0.0286848958;-7.3837734395;-16.435962237
205.06315075;-0.0290494791;-7.389468752;-16.436061196
205.56315844;-0.0293098958;-7.3942786479;-16.436053383
206.06316612;-0.0291927083;-7.3996822937;-16.436016925
206.5631738;-0.0287499999;-7.4047604187;-16.436005206
207.06318149;-0.0287890624;-7.4097291687;-16.436003904
207.56318917;-0.0292317708;-7.4151223979;-16.436057289
208.06319686;-0.0287239583;-7.4198802104;-16.436002602
208.56320454;-0.0290494791;-7.4252552104;-16.436018227
209.06321222;-0.0286979166;-7.4302578145;-16.435891925
209.56321991;-0.0290885416;-7.4351640645;-16.43588281
210.06322759;-0.0288932291;-7.4405416687;-16.435880206
210.56323528;-0.0290755208;-7.445234377;-16.435886716
211.06324296;-0.0287109374;-7.4506276062;-16.435885414
211.56325064;-0.0290624999;-7.4549739604;-16.435878904
212.06325833;-0.0308072916;-7.4553255229;-16.435884112
212.56326601;-0.0294270833;-7.4553828145;-16.435888018
213.06327369;-0.0314322916;-7.4554296895;-16.435884112
213.56328138;-0.0353515624;-7.4554348978;-16.435897133
214.06328906;-0.0346354166;-7.4554661479;-16.435889321
