22.060338948;-2.200520832E-03;4.166412691E-05;1.770824856E-04
22.560346631;-2.200520832E-03;6.249746365E-05;2.044262364E-04
23.060354313;-2.213541666E-03;1.822663762E-05;1.848949868E-04
23.560361996;-2.148437499E-03;1.041413634E-05;1.979158187E-04
24.060369678;-2.187499999E-03;1.041413634E-05;2.08332487E-04
24.560377361;-2.226562499E-03;3.905995981E-05;1.770824856E-04
25.060385043;-2.187499999E-03;1.822663762E-05;1.744783185E-04
25.560392725;-2.200520832E-03;1.822663762E-05;1.992179022E-04
26.060400408;-2.200520832E-03;1.301830343E-05;2.395824849E-04
26.56040809;-2.109374999E-03;2.603912435E-05;2.473949862E-04
27.060415773;-2.122395832E-03;-5.21086622E-06;2.460929026E-04
27.560423455;-2.109374999E-03;2.60163506E-06;2.434887355E-04
28.060431137;-2.096354166E-03;-1.823170168E-05;2.526033204E-04
28.56043882;-2.187499999E-03;-2.606699126E-06;2.760408206E-04
29.060446502;-2.278645832E-03;-2.606699126E-06;2.643220686E-04
29.560454185;-2.187499999E-03;2.60163506E-06;2.74738737E-04
30.060461867;-2.096354166E-03;-2.083586878E-05;2.499991533E-04
30.56046955;-2.031249999E-03;-5.469004099E-05;2.74738737E-04
31.060477232;-2.083333332E-03;-6.771086191E-05;2.539054039E-04
31.560484914;-1.979166666E-03;-7.0315029E-05;2.916658195E-04
32.060492597;-2.057291666E-03;-9.896086703E-05;2.942699866E-04
32.560500279;-2.018229166E-03;-9.375253284E-05;2.981762372E-04
33.060507962;-2.070312499E-03;-7.552336319E-05;3.111970691E-04
33.560515644;-2.057291666E-03;-5.989837518E-05;3.151033197E-04
34.060523327;-2.070312499E-03;-9.375253284E-05;3.164054032E-04
34.560531009;-2.031249999E-03;-1.302108721E-04;3.059887385E-04
35.060538691;-2.070312499E-03;-1.171900366E-04;3.307283186E-04
35.560546374;-2.044270832E-03;-1.250025379E-04;3.359366528E-04
36.060554056;-2.070312499E-03;-1.614608627E-04;3.04686655E-04
36.560561739;-2.070312499E-03;-1.770858652E-04;3.307283186E-04
37.060569421;-2.148437499E-03;-2.213567058E-04;3.658845707E-04
37.560577103;-2.122395832E-03;-2.317733742E-04;3.749991519E-04
38.060584786;-2.174479166E-03;-2.578150306E-04;3.658845707E-04
38.560592468;-2.213541666E-03;-2.421900426E-04;3.77603319E-04
39.060600151;-2.187499999E-03;-2.708358661E-04;3.893220709E-04
39.560607833;-2.226562499E-03;-2.604191977E-04;4.101554041E-04
40.060615516;-2.187499999E-03;-2.942733699E-04;4.231762359E-04
40.560623198;-2.174479166E-03;-3.072942054E-04;4.205720688E-04
41.06063088;-2.161458332E-03;-2.890650357E-04;4.270824865E-04
41.560638563;-2.148437499E-03;-2.890650357E-04;4.270824865E-04
42.060646245;-2.174479166E-03;-2.96877537E-04;4.218741523E-04
42.560653928;-2.252604166E-03;-3.177108737E-04;4.179679017E-04
43.06066161;-2.187499999E-03;-3.333358763E-04;4.218741523E-04
43.560669292;-2.226562499E-03;-3.125025396E-04;4.140616547E-04
44.060676975;-2.174479166E-03;-3.072942054E-04;4.492179032E-04
44.560684657;-2.239583332E-03;-3.359400288E-04;4.557283209E-04
45.06069234;-2.187499999E-03;-3.489608643E-04;4.596345716E-04
45.560700022;-2.200520832E-03;-3.463566972E-04;4.62238735E-04
46.060707705;-2.070312499E-03;-3.359400288E-04;4.674470692E-04
46.560715387;-2.044270832E-03;-2.890650357E-04;4.895824859E-04
47.060723069;-2.057291666E-03;-3.307317092E-04;4.817699882E-04
47.560730752;-2.083333332E-03;-3.359400288E-04;4.986970707E-04
48.060738434;-1.979166666E-03;-3.203150408E-04;4.544262374E-04
48.560746117;-1.914062499E-03;-3.25523375E-04;4.544262374E-04
49.060753799;-2.005208332E-03;-3.203150408E-04;4.58332488E-04
49.560761482;-1.966145832E-03;-3.072942054E-04;5.143220696E-04
50.060769164;-2.018229166E-03;-3.177108737E-04;5.078116519E-04
50.560776846;-1.953124999E-03;-3.307317092E-04;4.674470692E-04
51.060784529;-1.940104166E-03;-3.385441959E-04;5.052074884E-04
51.560792211;-2.005208332E-03;-3.307317092E-04;5.24738738E-04
52.060799894;-1.992187499E-03;-4.010442062E-04;5.052074884E-04
52.560807576;-1.953124999E-03;-4.94794207E-04;5.065095683E-04
53.060815259;-1.953124999E-03;-6.458358693E-04;5.338533192E-04
53.560822941;-1.940104166E-03;-7.08335865E-04;5.729158183E-04
54.060830623;-1.901041666E-03;-8.880233654E-04;6.341137377E-04
54.560838306;-1.848958332E-03;-1.182294203E-03;7.30467902E-04
55.060845988;-1.393229166E-03;-1.598960865E-03;7.591137364E-04
55.560853671;7.096354164E-03;-2.059898368E-03;9.166658201E-04
56.060861353;0.0122395833;-2.851565033E-03;1.095051236E-03
56.560869035;0.0122265625;-3.760419203E-03;1.328124151E-03
57.060876718;0.0246744791;-5.190106705E-03;1.634113738E-03
57.5608844;0.0260156249;-6.98177336E-03;1.990884567E-03
58.060892083;0.0377734374;-9.052085864E-03;2.169269984E-03
58.560899765;0.0400911458;-0.0118463567;2.149738735E-03
59.060907448;0.0507942708;-0.0145729192;2.15885332E-03
59.56091513;0.0536588541;-0.0179869816;2.106769985E-03
60.060922812;0.0641796874;-0.0216744817;2.045572069E-03
60.560930495;0.0680078124;-0.0253619816;1.977863736E-03
61.060938177;0.0726302083;-0.0298255233;1.886717902E-03
61.56094586;0.0816015624;-0.0337968775;1.835936651E-03
62.060953542;0.0817187499;-0.0385104192;1.669269986E-03
62.560961225;0.0920052083;-0.0433463566;1.434894988E-03
63.060968907;0.0954817708;-0.047945315;1.265624152E-03
63.560976589;0.0954557291;-0.0536041692;1.027342903E-03
64.060984272;0.0957552083;-0.0583750025;6.78384571E-04
64.560991953;0.1063020833;-0.0640130233;1.927074881E-04
65.080999941;0.1087630208;-0.0698307316;-3.020841795E-04
65.581007622;0.1086979166;-0.0753281275;-7.018237629E-04
66.081015303;0.1086848958;-0.0816744816;-1.261719597E-03
66.581022984;0.1087239583;-0.0872369816;-1.880209179E-03
67.081030665;0.1091015624;-0.0935625025;-2.424480011E-03
67.581038346;0.1097265624;-0.0998541691;-3.10807376E-03
68.081046026;0.1115755208;-0.1056718775;-3.774740427E-03
68.581053707;0.1187109374;-0.1124088566;-4.140625846E-03
69.081061388;0.1206640624;-0.1183307316;-4.44010501E-03
69.581069069;0.1222656249;-0.1248229191;-4.906250844E-03
70.08107675;0.1230859374;-0.1311354191;-5.524740427E-03
70.581084431;0.1230989583;-0.13686719;-6.364584176E-03
71.081092112;0.1230729166;-0.1431614608;-7.477865427E-03
71.581099793;0.1230598958;-0.1484661483;-8.820313345E-03
72.081107474;0.1231510416;-0.1543697941;-0.0103697925
72.581115155;0.1230989583;-0.1601145858;-0.0122005216
73.081122836;0.1230598958;-0.1652968774;-0.013940105
73.581130517;0.1231249999;-0.1718697941;-0.0151393237
74.081138198;0.1231249999;-0.1771588566;-0.0166328133
74.621146494;0.1233593749;-0.1784348983;-0.0179453133
75.281156632;0.1244401041;-0.1784687524;-0.0179453133
75.581161241;0.1237239583;-0.1942473983;-3.537761262E-03
76.081168922;0.1272005208;-0.2003906274;-0.0236054695
76.581176603;0.1243619791;-0.2055859399;-0.0253333341
77.081184284;0.1264713541;-0.2112031274;-0.027238282
77.581191965;0.1290364583;-0.2170416691;-0.0292578133
78.081199646;0.1305338541;-0.2223385441;-0.0311054695
78.581207327;0.1367317708;-0.2282005233;-0.0333372404
79.081215008;0.1345182291;-0.2331901066;-0.0353294279
79.581222689;0.1359765624;-0.2387265649;-0.03751823
80.08123037;0.1369791666;-0.2443593774;-0.0398242195
80.581238051;0.1369270833;-0.2494869816;-0.0421653654
81.081245732;0.1369531249;-0.2551484399;-0.0448958341
81.581253413;0.1355078124;-0.2599401066;-0.0473671883
82.081261094;0.1369921874;-0.2651432316;-0.0499895841
82.581268775;0.1370312499;-0.2704218774;-0.052800782
83.081276455;0.1369531249;-0.2752213566;-0.0554518237
83.581284136;0.1369921874;-0.2806093774;-0.0584036466
84.081291817;0.1370703124;-0.2855338566;-0.0608984383
84.581299498;0.1370833333;-0.2907812524;-0.0635989591
85.081307179;0.1370963541;-0.2959270858;-0.066535157
85.58131486;0.1370703124;-0.3005182316;-0.0692187508
86.081322541;0.1370703124;-0.3059036482;-0.0723750008
86.581330222;0.1370572916;-0.3105026066;-0.0752174487
87.081337903;0.1370572916;-0.3154609399;-0.0782955737
87.581345584;0.1370572916;-0.3204296899;-0.0815585945
88.081353265;0.1370703124;-0.3249505232;-0.0844622404
88.581360946;0.1370833333;-0.3301171899;-0.0878619799
89.081368627;0.1370703124;-0.3346406274;-0.0908997404
89.581376308;0.1370442708;-0.3396796899;-0.0942434904
90.081383989;0.1369401041;-0.3445494816;-0.0977812508
90.58139167;0.1369661458;-0.3488619816;-0.1010781258
91.081399351;0.1368749999;-0.3538385441;-0.1048684904
91.581407032;0.1369140624;-0.3580989607;-0.1082031258
92.081414713;0.1369270833;-0.3627395857;-0.111972657
92.581422394;0.1369531249;-0.3674765649;-0.1160091154
93.081430075;0.1369531249;-0.3717239607;-0.1192890633
93.581437756;0.1369401041;-0.3765494816;-0.1232291674
94.081445437;0.1368880208;-0.3806822941;-0.1267864591
94.581453118;0.1368229166;-0.3851770857;-0.1305729174
95.081460799;0.1371874999;-0.3898229191;-0.1346783862
95.58146848;0.1367708333;-0.3941718774;-0.1383502612
96.081476161;0.1368229166;-0.3990312524;-0.1423750008
96.581483842;0.1369270833;-0.4032057315;-0.1460325528
97.081491523;0.1373046874;-0.407744794;-0.1497643237
97.581499204;0.1369531249;-0.4124947941;-0.1536328133
98.081506884;0.1368749999;-0.416697919;-0.1571549487
98.581514565;0.1368880208;-0.4218098982;-0.1609401049
99.081522246;0.1369401041;-0.4262838565;-0.1644218758
99.581529927;0.1370182291;-0.431088544;-0.1678880216
100.08153761;0.1370182291;-0.435885419;-0.1714140633
100.58154529;0.1370052083;-0.4401744815;-0.1747565112
101.08155297;0.1369921874;-0.4452057315;-0.1786015633
101.58156065;0.1370052083;-0.4496536482;-0.1823463549
102.08156833;0.1369270833;-0.4542968774;-0.1860937508
102.58157601;0.1370572916;-0.4590598982;-0.1899335945
103.08158369;0.1369661458;-0.463260419;-0.1932942716
103.58159138;0.1370312499;-0.468151044;-0.1970937508
104.08159906;0.1370703124;-0.4726796899;-0.2005559903
104.58160674;0.1372526041;-0.4774609399;-0.2040794278
105.08161442;0.1373307291;-0.482229169;-0.2078255216
105.5816221;0.1371354166;-0.4864401065;-0.211113282
106.08162978;0.1371223958;-0.4916223982;-0.2148268237
106.58163746;0.1371093749;-0.496182294;-0.2182591153
107.08164514;0.1374609374;-0.5010026065;-0.2216718757
107.58165282;0.1370703124;-0.5061328149;-0.2252148445
108.0816605;0.1370833333;-0.5107343774;-0.2283242195
108.58166818;0.1370833333;-0.5160078149;-0.231597657
109.08167587;0.1370442708;-0.5209062524;-0.2347109382
109.58168355;0.1371354166;-0.5259114607;-0.2378763028
110.08169123;0.1370312499;-0.5310078149;-0.2412200528
110.58169891;0.1370442708;-0.535479169;-0.2442864591
111.08170659;0.1372005208;-0.5406588565;-0.2477109382
111.58171427;0.1370963541;-0.545229169;-0.2509283862
112.08172195;0.1371354166;-0.5499843774;-0.2542278653
112.58172963;0.1384505208;-0.5550807315;-0.2577565112
113.08173731;0.1371093749;-0.5595364607;-0.2609479174
113.58174499;0.1370572916;-0.5646953149;-0.2648958341
114.08175268;0.1370833333;-0.5689869815;-0.2686458341
114.58176036;0.1370963541;-0.5736015648;-0.2727421882
115.08176804;0.1371484374;-0.5782057315;-0.2770325528
115.58177572;0.1371484374;-0.5823411482;-0.2809401049
116.0817834;0.1371093749;-0.587151044;-0.2853216153
116.58179108;0.1370833333;-0.5913932315;-0.2891627611
117.08179876;0.1370833333;-0.5959973982;-0.293035157
117.58180644;0.1370182291;-0.6008437523;-0.2970768236
118.08181412;0.1370182291;-0.6051718773;-0.3006315111
118.5818218;0.1369791666;-0.6100208357;-0.3044635424
119.08182949;0.1370052083;-0.6144687523;-0.3081888028
119.58183717;0.1369401041;-0.618994794;-0.3118125007
120.08184485;0.1370442708;-0.6237317732;-0.3157291674
120.58185253;0.1370442708;-0.6280000023;-0.3191770841
121.08186021;0.1370052083;-0.6331406273;-0.3231809903
121.58186789;0.1360546874;-0.6378307315;-0.3269947924
122.08187557;0.1341536458;-0.6427473982;-0.330785157
122.58188325;0.1298828124;-0.6478463565;-0.3348450528
123.08189093;0.1230989583;-0.6526015648;-0.3387578132
123.58189861;0.1230859374;-0.6576588565;-0.3431171882
124.08190629;0.1230729166;-0.6622786482;-0.3471028653
124.58191398;0.1231640624;-0.6671796898;-0.3511627611
125.08192166;0.1226041666;-0.6723645857;-0.355770834
125.58192934;0.1137630208;-0.6768645856;-0.3598437507
126.08193702;0.1139192708;-0.6815234398;-0.3641471361
126.5819447;0.1094270833;-0.6860468773;-0.3684010424
127.08195238;0.1085677083;-0.6906067731;-0.3726744799
127.58196006;0.1086328124;-0.6951458356;-0.376864584
128.08196774;0.1086328124;-0.6993125023;-0.3806744799
128.58197543;0.1086458333;-0.7038515648;-0.3849205736
129.08198311;0.1086328124;-0.7080364606;-0.389302084
129.58199079;0.1086067708;-0.7123307315;-0.3935221361
130.08199848;0.1085677083;-0.716901044;-0.3981406257
130.58200616;0.1087109374;-0.721026044;-0.4020924486
131.08201385;0.1086588541;-0.7255234398;-0.4063554694
131.58202153;0.1087109374;-0.7299505231;-0.4105390632
132.08202921;0.1085937499;-0.7344270856;-0.4145638028
132.5820369;0.1086328124;-0.7390833356;-0.418755209
133.08204458;0.1085546874;-0.7433307315;-0.4225885424
133.58205227;0.1085807291;-0.7480781273;-0.4266588549
134.08205995;0.1085937499;-0.7524244815;-0.4305507819
134.58206763;0.1086197916;-0.7570338565;-0.4344791674
135.08207532;0.1085937499;-0.7618437523;-0.4386835944
135.582083;0.1084765624;-0.7662500023;-0.4425299486
136.08209069;0.1070572916;-0.7711588565;-0.446848959
136.58209837;0.1025651041;-0.7755625023;-0.4508059903
137.08210605;0.1012239583;-0.7799843773;-0.4546497403
137.58211374;0.0981510416;-0.784776044;-0.4588971361
138.08212142;0.0956510416;-0.7890989606;-0.4626158861
138.5821291;0.0973697916;-0.7938593773;-0.4666250007
139.08213679;0.0967838541;-0.7983437523;-0.4704127611
139.58214447;0.0962499999;-0.8029505231;-0.4742955736
140.08215216;0.0960937499;-0.8075625023;-0.4784765632
140.58215984;0.0958333333;-0.8116328148;-0.4821184903
141.08216752;0.0956510416;-0.8165312523;-0.4863658861
141.58217521;0.0954817708;-0.8208281273;-0.4905026048
142.08218289;0.0953906249;-0.8254531273;-0.4945104173
142.58219058;0.0953255208;-0.8300755231;-0.4987903653
143.08219826;0.0953906249;-0.8341432314;-0.5024440111
143.58220594;0.0954427083;-0.8389765648;-0.5067200528
144.08221363;0.0953906249;-0.8434687523;-0.5107929694
144.58222131;0.0953124999;-0.8481276064;-0.5146367194
145.08222899;0.0953255208;-0.8529791689;-0.5188216153
145.58223668;0.0953124999;-0.8571354189;-0.5224466153
146.08224436;0.0953515624;-0.8619609398;-0.5264947923
146.58225205;0.0953255208;-0.8663671898;-0.5303919277
147.08225973;0.0953776041;-0.8708932314;-0.5342695319
147.58226741;0.0953776041;-0.8755729189;-0.5385234382
148.0822751;0.0953255208;-0.8797369814;-0.5423580736
148.58228278;0.0952864583;-0.8845234398;-0.5465768236
149.08229047;0.0950390624;-0.8889505231;-0.5506510423
149.58229815;0.0945442708;-0.8932994814;-0.5546666673
150.08230583;0.0947526041;-0.8981979189;-0.5590416673
150.58231352;0.0939062499;-0.9023671898;-0.5628059902
151.0823212;0.0932161458;-0.9072838564;-0.5668854173
151.58232889;0.0916015624;-0.9116015648;-0.5706263027
152.08233657;0.0912109374;-0.9161380231;-0.5744973965
152.58234425;0.0876822916;-0.9213151064;-0.578817709
153.08235194;0.0838151041;-0.9254895856;-0.5823776048
153.58235962;0.0855859374;-0.9303437523;-0.5866692715
154.0823673;0.0823307291;-0.9348333356;-0.5906445319
154.58237499;0.0813020833;-0.9393333356;-0.5945794277
155.08238267;0.0812109374;-0.9442317731;-0.5987356777
155.58239036;0.0812239583;-0.9484036481;-0.6024557298
156.08239804;0.0812760416;-0.9534062522;-0.6066250006
156.58240572;0.0812760416;-0.9578906272;-0.6106536465
157.08241341;0.0811979166;-0.9625520856;-0.6145794277
157.58242109;0.0812499999;-0.9673541689;-0.6189179694
158.08242878;0.0812760416;-0.9715572939;-0.6226341152
158.58243646;0.0813932291;-0.9761848981;-0.6270091152
159.08244414;0.0814062499;-0.9807812522;-0.6313567715
159.58245183;0.0810156249;-0.9853307314;-0.6355820319
160.08245951;0.0778385416;-0.9902994814;-0.6401354173
160.5824672;0.0747265624;-0.9945494814;-0.6439674486
161.08247488;0.0703515624;-0.9993567731;-0.648208334
161.58248256;0.0678906249;-1.0041953148;-0.6525598965
162.08249025;0.0677473958;-1.0089557314;-0.6566653652
162.58249793;0.0677734374;-1.0139140648;-0.6609166673
163.08250561;0.0677994791;-1.0185078148;-0.6649309902
163.5825133;0.0633723958;-1.0245026064;-0.6695950527
164.08252098;0.0534374999;-1.0309036481;-0.6744947923
164.58252867;0.0529687499;-1.0363177106;-0.6784244798
165.08253635;0.0468489583;-1.0419062523;-0.6824388027
165.58254403;0.0400130208;-1.0473072939;-0.6862656256
166.08255172;0.0390104166;-1.0539140648;-0.6905325527
166.5825594;0.0387109374;-1.0594166689;-0.6943216152
167.08256709;0.0258072916;-1.0657213564;-0.6982916673
167.58257477;0.0257812499;-1.0719453148;-0.7022916673
168.08258245;0.0164713541;-1.0787656273;-0.7062994798
168.58259014;0.0118619791;-1.0857369814;-0.7104492194
169.08259782;0.0118880208;-1.0919661481;-0.7141432298
169.5826055;0.0101041666;-1.0985260439;-0.7178828131
170.08261319;8.684895831E-03;-1.1046171897;-0.721395834
170.58262087;4.843749998E-03;-1.1096145856;-0.7243958339
171.08262856;1.015624999E-03;-1.1151562523;-0.7278424485
172.04264331;-2.343749999E-03;-1.1255442731;-0.7340807298
172.10264423;-2.343749999E-03;-1.1264791689;-0.7345937506
172.58265161;-2.304687499E-03;-1.1326432314;-0.7381419277
173.08265929;-2.343749999E-03;-1.1380546897;-0.7413867194
173.58266698;-2.317708332E-03;-1.1439453147;-0.7449492194
174.08267466;-2.356770832E-03;-1.1496432314;-0.7484388027
174.58268234;-2.369791666E-03;-1.1552838564;-0.7518958339
175.08269003;-2.317708332E-03;-1.1619947939;-0.7559648444
175.58269771;-2.486979166E-03;-1.1676041689;-0.7593268235
176.0827054;-2.447916666E-03;-1.1736276064;-0.7629101569
176.58271308;-2.434895832E-03;-1.1844270856;-0.7692981777
177.08272076;-2.330729166E-03;-1.2197421897;-0.7898802089
177.58272845;-2.369791666E-03;-1.429856773;-0.9265611985
178.08273613;-0.0354166666;-6.3928125009;-5.6014895827
178.58274381;-0.0295312499;-6.3961692717;-5.6020286452
179.0827515;-0.0295572916;-6.4007838551;-5.603837239
179.58275918;-0.0294921874;-6.4053307301;-5.6061354161
180.08276687;-0.0293359374;-6.4106458342;-5.6093645827
180.58277455;-0.0295572916;-6.4151796884;-5.6122604161
181.08278223;-0.0291796874;-6.4204036467;-5.6157630202
181.58278992;-0.0291276041;-6.4253828134;-5.6193645827
182.0827976;-0.0295703124;-6.4300885426;-5.6227539057
182.58280529;-0.0295833333;-6.4350963551;-5.626446614
183.08281297;-0.0295442708;-6.4394166676;-5.6295911452
183.58282065;-0.0295833333;-6.4443098967;-5.6333515619
184.08282834;-0.0292578124;-6.4490807301;-5.6370911452
184.58283602;-0.0295833333;-6.4536770842;-5.6406406244
185.08284371;-0.0295442708;-6.4586979176;-5.6445624994
185.58285139;-0.0295572916;-6.4628567717;-5.6478098952
186.08285907;-0.0295182291;-6.4676145842;-5.6517005202
