31.060477232;0.1089713541;-0.4507682319;-0.0862382831
31.580485222;0.1088541666;-0.4557994819;-0.0887343769
32.060492597;0.1088151041;-0.4610000028;-0.0912148456
32.580500587;0.1088411458;-0.4665000028;-0.0938671894
33.060507962;0.1088671874;-0.4713619819;-0.0961210956
33.580515951;0.1088932291;-0.4772291694;-0.098486981
34.060523327;0.1089973958;-0.4824140652;-0.1005208352
34.580531316;0.1090234374;-0.4880677111;-0.1026067727
35.060538691;0.1089453124;-0.4938177111;-0.1048294289
35.580546681;0.1088281249;-0.4990312528;-0.107033856
36.060554056;0.1089062499;-0.5045729194;-0.1095286477
36.580562046;0.1088411458;-0.5093880236;-0.1120911477
37.060569421;0.1088932291;-0.5144218777;-0.114846356
37.580577411;0.1089062499;-0.5196223986;-0.1180742206
38.060584786;0.1089192708;-0.5241536486;-0.1211197935
38.580592776;0.1088802083;-0.5295338569;-0.1244882831
39.060600151;0.1087760416;-0.5340625027;-0.1275221373
39.58060814;0.1087890624;-0.5391979194;-0.1307513039
40.060615516;0.1087760416;-0.5439427111;-0.1339388039
40.580623505;0.1087239583;-0.5486197944;-0.1369765644
41.06063088;0.1088541666;-0.5536067736;-0.140455731
41.58063887;0.1087369791;-0.5580156277;-0.1437981789
42.060646245;0.1091406249;-0.5628411486;-0.1472786477
42.580654235;0.1087890624;-0.5676093777;-0.1509986998
43.06066161;0.1088281249;-0.5718645861;-0.1542825539
43.5806696;0.1089583333;-0.5768567736;-0.1583268248
44.060676975;0.1087760416;-0.5811328152;-0.1615950539
44.580684965;0.1088020833;-0.5859322944;-0.1653515643
45.06069234;0.1089192708;-0.5908098986;-0.1689635435
45.58070033;0.1088541666;-0.5953932319;-0.1723789081
46.060707705;0.1088151041;-0.6003697944;-0.1763072935
46.580715694;0.1088411458;-0.6048359402;-0.1797981789
47.060723069;0.1091927083;-0.6095442736;-0.1835898456
47.580731059;0.1088151041;-0.6143619819;-0.1873645852
48.060738434;0.1088411458;-0.6187630235;-0.1909335956
48.580746424;0.1088411458;-0.6238567736;-0.1948007831
49.060753799;0.1088411458;-0.6282083361;-0.1982942727
49.580761789;0.1089062499;-0.6332005235;-0.201877606
50.060769164;0.1088802083;-0.6379348985;-0.205486981
50.580777154;0.1087499999;-0.6424609402;-0.2089192727
51.060784529;0.1088541666;-0.6472656277;-0.2126158873
51.580792519;0.1088932291;-0.6517500027;-0.2161653664
52.060799894;0.1088411458;-0.6563671902;-0.2198111997
52.580807883;0.1088541666;-0.661223961;-0.2236627622
53.060815259;0.1088281249;-0.6656250027;-0.227174481
53.580823248;0.1088020833;-0.6707213569;-0.2312812518
54.060830623;0.1087369791;-0.6749401069;-0.2347226581
54.580838613;0.1088281249;-0.6804921902;-0.2389934914
55.060845988;0.1061588541;-0.6856848985;-0.2435872414
55.580853978;0.1057812499;-0.6901223985;-0.2474414081
56.060861353;0.1085546874;-0.6948411485;-0.251486981
56.580869343;0.1063151041;-0.6990442735;-0.2550755227
57.060876718;0.1080468749;-0.7036119819;-0.2588645852
57.5608844;0.1069921874;-0.7084140652;-0.2629257831
58.060892083;0.1080859374;-0.7127161485;-0.2665052102
58.560899765;0.1081119791;-0.717520836;-0.2705234393
59.060907448;0.1074609374;-0.7217630235;-0.2741940122
59.56091513;0.1084895833;-0.7264609402;-0.2781458352
60.060922812;0.1087890624;-0.730973961;-0.2820768247
60.560930495;0.1087760416;-0.7351901069;-0.2856731789
61.060938177;0.1086848958;-0.7400234402;-0.2897708352
61.56094586;0.1085677083;-0.7443203152;-0.2935130226
62.060953542;0.1084244791;-0.7494401069;-0.2978033872
62.560961225;0.1071744791;-0.7539401068;-0.3016783872
63.060968907;0.1082812499;-0.758114586;-0.3051705747
63.560976589;0.1086848958;-0.762895836;-0.3092005226
64.060984272;0.1087239583;-0.767020836;-0.3127148456
64.560991953;0.1086458333;-0.771817711;-0.3167109393
65.080999941;0.1087109374;-0.7765781277;-0.320736981
65.581007622;0.1087760416;-0.7809765652;-0.3244127622
66.081015303;0.1086848958;-0.7857890652;-0.3284388039
66.581022984;0.1086848958;-0.7899765652;-0.3320625018
67.081030665;0.1086718749;-0.7946744818;-0.3359010435
67.581038346;0.1087239583;-0.7993541693;-0.3399375018
68.081046026;0.1086067708;-0.8038723985;-0.3436510435
68.581053707;0.1086458333;-0.8085885443;-0.3477408872
69.081061388;0.1086848958;-0.8128125027;-0.3513098976
69.581069069;0.1085937499;-0.8175390652;-0.3554010435
70.08107675;0.1086328124;-0.8220338568;-0.3593242205
70.581084431;0.1086848958;-0.826473961;-0.3630013039
71.081092112;0.1086848958;-0.831192711;-0.3673554705
71.581099793;0.1087760416;-0.835286461;-0.3710104185
72.081107474;0.1088151041;-0.8399869818;-0.3752408872
72.581115155;0.1088020833;-0.8443593777;-0.3791718768
73.081122836;0.1085286458;-0.8488046902;-0.382988283
73.581130517;0.1088411458;-0.8534166693;-0.387205731
74.081138198;0.1087630208;-0.8577421902;-0.3909622414
74.581145879;0.1088671874;-0.8624140652;-0.3949895851
75.08115356;0.1088281249;-0.8667890652;-0.3989505226
75.581161241;0.1087890624;-0.871223961;-0.4027500018
76.081168922;0.1087890624;-0.876020836;-0.4069036476
76.581176603;0.1087109374;-0.8803593777;-0.4107096372
77.081184284;0.1088411458;-0.8850885443;-0.4148359393
77.581191965;0.1084765624;-0.889458336;-0.4186992205
78.081199646;0.1087760416;-0.8939817735;-0.4225442726
78.581207327;0.1084505208;-0.898723961;-0.4266354184
79.081215008;0.1084505208;-0.902880211;-0.4303580747
79.581222689;0.1083854166;-0.9074869818;-0.4345013039
80.08123037;0.1088281249;-0.9118697943;-0.4386236997
80.581238051;0.1088802083;-0.9162005235;-0.4424427101
81.081245732;0.1088411458;-0.9209010443;-0.4467161476
81.581253413;0.1088802083;-0.9250312526;-0.4504505226
82.081261094;0.1088411458;-0.9297343776;-0.4545950539
82.581268775;0.1085677083;-0.9341328151;-0.4586614601
83.081276455;0.1084505208;-0.9385468776;-0.4626354184
83.581284136;0.1089583333;-0.9431406276;-0.4670651059
84.081291817;0.1089062499;-0.9472265651;-0.4708411476
84.581299498;0.1088932291;-0.9518281276;-0.4750429705
85.081307179;0.1088802083;-0.956270836;-0.4791979184
85.58131486;0.1088932291;-0.9604505235;-0.4830520851
86.081322541;0.1089062499;-0.965130211;-0.4873906268
86.581330222;0.1089583333;-0.9692447943;-0.4912682309
87.081337903;0.1090755208;-0.9738385443;-0.4954583351
87.581345584;0.1089583333;-0.9783307318;-0.499519533
88.081353265;0.1090364583;-0.9826666693;-0.5033033872
88.581360946;0.1089713541;-0.9874010443;-0.5074296893
89.081368627;0.1090494791;-0.9915260443;-0.5111718768
89.581376308;0.1083463541;-0.9962604193;-0.5151080747
90.081383989;0.1088932291;-1.0008750027;-0.5189518247
90.58139167;0.1090364583;-1.0053281277;-0.5225065122
91.081399351;0.1090624999;-1.0102760443;-0.5265416684
91.581407032;0.1090104166;-1.0144192735;-0.5299166684
92.081414713;0.1090885416;-1.0192109402;-0.533722658
92.581422394;0.1090755208;-1.0238932318;-0.5375585955
93.081430075;0.1090494791;-1.0283229193;-0.5411653663
93.581437756;0.1090885416;-1.0333203152;-0.5452109392
94.081445437;0.1090494791;-1.0375156277;-0.5486588559
94.581453118;0.1091015624;-1.042255211;-0.552441408
95.081460799;0.1083333333;-1.0470130235;-0.5562265642
95.58146848;0.1087760416;-1.051520836;-0.5597812517
96.081476161;0.1090494791;-1.0565442735;-0.5638750017
96.581483842;0.1089192708;-1.060880211;-0.5674140642
97.081491523;0.1088020833;-1.0656953151;-0.5712734392
97.581499204;0.1088281249;-1.0704375026;-0.575019533
98.081506884;0.1089973958;-1.0749687526;-0.5784505226
98.581514565;0.1090885416;-1.0802604193;-0.5824270851
99.081522246;0.1089973958;-1.0853776068;-0.5859114601
99.581529927;0.1089973958;-1.0902447943;-0.5897773455
100.08153761;0.1090364583;-1.0947005235;-0.5935377622
100.58154529;0.1090624999;-1.0990260443;-0.5970182309
101.08155297;0.1089453124;-1.1040598985;-0.6008750017
101.58156065;0.1090234374;-1.1083229193;-0.6042369809
102.08156833;0.1090234374;-1.113145836;-0.6079583351
102.58157601;0.1086848958;-1.1178072943;-0.6115429705
103.08158369;0.1091015624;-1.1222161485;-0.614894533
103.58159138;0.1090885416;-1.1270026068;-0.6186354184
104.08159906;0.1090364583;-1.1314322943;-0.6221484392
104.58160674;0.1090624999;-1.1362604193;-0.6259388038
105.08161442;0.1089973958;-1.1410625026;-0.6298242205
105.5816221;0.1089843749;-1.1454375026;-0.6333684913
106.08162978;0.1089453124;-1.1502447943;-0.6372825538
106.58163746;0.1089843749;-1.1544531276;-0.6406497413
107.08164514;0.1091145833;-1.1592890651;-0.6445611996
107.58165282;0.1090624999;-1.1640572943;-0.6484388038
108.0816605;0.1089583333;-1.1685703151;-0.6521328142
108.58166818;0.1090234374;-1.1736015651;-0.6562760434
109.08167587;0.1089973958;-1.1779244818;-0.6598046892
109.58168355;0.1089192708;-1.1826250026;-0.6635638038
110.08169123;0.1088802083;-1.1875572943;-0.6676901059
110.58169891;0.1089973958;-1.1920442735;-0.6713815121
111.08170659;0.1089453124;-1.1968802109;-0.6754440121
111.58171427;0.1089843749;-1.2011119818;-0.679020835
112.08172195;0.1089973958;-1.2058802109;-0.6831341163
112.58172963;0.1089453124;-1.2103932318;-0.6870872413
113.08173731;0.1089583333;-1.2147473984;-0.6908750017
113.58174499;0.1089583333;-1.2194739609;-0.6951041684
114.08175268;0.1089453124;-1.2236822943;-0.698739585
114.58176036;0.1089713541;-1.2283906276;-0.7027773455
115.08176804;0.1089713541;-1.2328671901;-0.706645835
115.58177572;0.1090494791;-1.2372552109;-0.7104791684
116.0817834;0.1090234374;-1.2419739609;-0.7147604184
116.58179108;0.1090364583;-1.2460338568;-0.7185885434
117.08179876;0.1091145833;-1.2506119818;-0.7227786475
117.58180644;0.1089973958;-1.2549244818;-0.7267643246
118.08181412;0.1089453124;-1.2593776068;-0.7307786475
118.5818218;0.1089713541;-1.2640260443;-0.7349921892
119.08182949;0.1090364583;-1.2680963568;-0.7387447934
119.58183717;0.1090755208;-1.2727083359;-0.7429049496
120.08184485;0.1090624999;-1.2771067734;-0.7470312517
120.58185253;0.1090755208;-1.2814791693;-0.75081771
121.08186021;0.1090755208;-1.2862031276;-0.7550442725
121.58186789;0.1091276041;-1.2905104193;-0.7587591163
122.08187557;0.1091536458;-1.2953020859;-0.7627369809
122.58188325;0.1091666666;-1.2998593776;-0.7666757829
123.08189093;0.1091276041;-1.3042916693;-0.7702929704
123.58189861;0.1090494791;-1.3090104193;-0.7743776059
124.08190629;0.1091015624;-1.3132239609;-0.7779934913
124.58191398;0.1091406249;-1.3180442734;-0.7820169288
125.08192166;0.1091276041;-1.3225625026;-0.7859140642
125.58192934;0.1090755208;-1.3270026067;-0.7895885434
126.08193702;0.1090755208;-1.3317734401;-0.7935638038
126.5819447;0.1091536458;-1.3361822942;-0.7971901059
127.08195238;0.1090234374;-1.3410651067;-0.8012343767
127.58196006;0.1091276041;-1.3455651067;-0.8050546892
128.08196774;0.1091536458;-1.3502265651;-0.8090651059
128.58197543;0.1091536458;-1.3548932317;-0.8130507829
129.08198311;0.1091666666;-1.3590729192;-0.8166406267
129.58199079;0.1091927083;-1.3638645859;-0.8208255225
130.08199848;0.1091927083;-1.3683463567;-0.8249518246
130.58200616;0.1091796874;-1.3727890651;-0.828833335
131.08201385;0.1091796874;-1.3773880234;-0.8330312517
131.58202153;0.1091276041;-1.3814791692;-0.8367890642
132.08202921;0.1091015624;-1.3859791692;-0.8408567725
132.5820369;0.1091015624;-1.3903619817;-0.8448541683
133.08204458;0.1091276041;-1.3949192734;-0.8487018246
133.58205227;0.1091406249;-1.3996015651;-0.8527500017
134.08205995;0.1090755208;-1.4037213567;-0.8563854183
134.58206763;0.1090755208;-1.4083151067;-0.8604088558
135.08207532;0.1091406249;-1.4125963567;-0.86413021
135.582083;0.1091015624;-1.4169895859;-0.8678424496
136.08209069;0.1091015624;-1.4223489609;-0.8720651058
136.58209837;0.1090755208;-1.42677344;-0.8755781267
137.08210605;0.1090885416;-1.4316692734;-0.8795742204
137.58211374;0.1090494791;-1.4362864609;-0.8831992204
138.08212142;0.1090885416;-1.4407682317;-0.8867669287
138.5821291;0.1091536458;-1.4456119817;-0.8908411475
139.08213679;0.1090885416;-1.449945315;-0.8944479183
139.58214447;0.1091145833;-1.4546562526;-0.8984440121
140.08215216;0.1090885416;-1.4592083359;-0.9023567725
140.58215984;0.1090494791;-1.4640052109;-0.9061223975
141.08216752;0.1075390624;-1.4716432317;-0.9083346371
141.58217521;0.1058203124;-1.4762135442;-0.9111406267
142.08218289;0.1059374999;-1.4814166692;-0.9145885433
142.58219058;0.1067317708;-1.4861250025;-0.9178945329
143.08219826;0.1076822916;-1.4908385442;-0.9213072933
143.58220594;0.1071484374;-1.4958958359;-0.9250494808
144.08221363;0.1062109374;-1.5003567734;-0.9284075537
144.58222131;0.1060286458;-1.5054088567;-0.9323033871
145.08222899;0.1034374999;-1.5099375025;-0.9359648454
145.58223668;0.1048958333;-1.5146380234;-0.9396497412
146.08224436;0.1047526041;-1.5194270859;-0.9435611996
146.58225205;0.1056770833;-1.5235338567;-0.9470247412
147.08225973;0.1061328124;-1.5284427109;-0.9510755225
147.58226741;0.1026562499;-1.5328255234;-0.954833335
148.0822751;0.1026953124;-1.537351565;-0.9586601579
148.58228278;0.1063020833;-1.5419635442;-0.9627226579
149.08229047;0.1021484374;-1.546195315;-0.9663580746
149.58229815;0.1042838541;-1.5509244817;-0.9705338558
150.08230583;0.1002864583;-1.5554088567;-0.9745403662
150.58231352;0.1005338541;-1.5598333359;-0.978333335
151.0823212;0.1017578124;-1.5646744817;-0.9826002621
151.58232889;0.1007552083;-1.5687552109;-0.9863072933
152.08233657;0.1014843749;-1.5735338567;-0.99063021
152.58234425;0.0997786458;-1.5779010442;-0.9947825537
153.08235194;0.0991536458;-1.5822005233;-0.9985286475
153.58235962;0.1031380208;-1.5868906275;-1.0027968767
154.0823673;0.1009635416;-1.5909583358;-1.0065299496
154.58237499;0.1033463541;-1.59552344;-1.0107682308
155.08238267;0.0991666666;-1.5999843775;-1.0148997413
155.58239036;0.0996614583;-1.6043619817;-1.0190130225
156.08239804;0.0998046874;-1.6092187525;-1.0232096371
156.58240572;0.0958984374;-1.6135677108;-1.0271484392
157.08241341;0.0971223958;-1.6182031275;-1.0313242204
157.58242109;0.0963151041;-1.6226510442;-1.0355468767
158.08242878;0.0970312499;-1.6268645858;-1.0395559913
158.58243646;0.0979427083;-1.6315572942;-1.0438828142
159.08244414;0.0973046874;-1.6355963567;-1.0476914079
159.58245183;0.0971093749;-1.640289065;-1.05203646
160.08245951;0.0960416666;-1.6448437525;-1.0563307308
160.5824672;0.0959114583;-1.6490885442;-1.0602682308
161.08247488;0.0967578124;-1.6536770858;-1.0645898454
161.58248256;0.0964192708;-1.6577786483;-1.0686875017
162.08249025;0.0971093749;-1.66236719;-1.0730572933
162.58249793;0.0967057291;-1.6667682317;-1.077427085
163.08250561;0.0958463541;-1.670914065;-1.0815221371
163.5825133;0.0969921874;-1.6753854192;-1.0860234392
164.08252098;0.0958203124;-1.6796614608;-1.0903697933
164.58252867;0.0963020833;-1.6842005233;-1.0949973975
165.08253635;0.0958333333;-1.6884895858;-1.0993307308
165.58254403;0.0958072916;-1.6926901066;-1.1033854183
166.08255172;0.0958463541;-1.6971692733;-1.1078151058
166.5825594;0.0958723958;-1.7011432317;-1.1116406267
167.08256709;0.0964713541;-1.7057161483;-1.1160611996
167.58257477;0.0957942708;-1.7100338567;-1.1204010433
168.08258245;0.0958463541;-1.7142604191;-1.1246679704
168.58259014;0.0958333333;-1.7187343775;-1.1293424496
169.08259782;0.0957812499;-1.7226093775;-1.1333450537
169.5826055;0.0957421874;-1.7270286483;-1.1378919287
170.08261319;0.0957682291;-1.7312630233;-1.1425065121
170.58262087;0.0957812499;-1.73539844;-1.146864585
171.08262856;0.0957031249;-1.7397161483;-1.1520117204
172.04264331;0.0958463541;-1.7472161483;-1.1606184912
172.12264454;0.0957682291;-1.7479192733;-1.1613268246
172.58265161;0.0957421874;-1.75196094;-1.1657447933
173.08265929;0.0957812499;-1.75599219;-1.1703125016
173.58266698;0.0957942708;-1.7603125025;-1.1752630225
174.08267466;0.0957291666;-1.7642500025;-1.179583335
174.58268234;0.0957552083;-1.7684817733;-1.1843111995
175.08269003;0.0957552083;-1.7725911483;-1.1888046891
175.58269771;0.0958333333;-1.77683594;-1.1932343766
176.0827054;0.0958463541;-1.7812630233;-1.1978828141
176.58271308;0.0958333333;-1.7852369816;-1.2020130225
177.08272076;0.0958854166;-1.7900052108;-1.2069778662
177.58272845;0.0958072916;-1.794101565;-1.2112630225
178.08273613;0.0958463541;-1.7982317733;-1.2155143245
178.58274381;0.0958333333;-1.8027916691;-1.2202513037
179.0827515;0.0957682291;-1.8069062525;-1.2244335954
179.58275918;0.0958463541;-1.8114192733;-1.2289557308
180.08276687;0.0957031249;-1.8156901066;-1.2332825537
180.58277455;0.0956770833;-1.8198281275;-1.2374153662
181.08278223;0.0956901041;-1.8243645858;-1.2419986995
181.58278992;0.0956380208;-1.8283177108;-1.2459244808
182.0827976;0.0956901041;-1.8329453149;-1.2505078141
182.58280529;0.0956901041;-1.8372734399;-1.254772137
183.08281297;0.0956640624;-1.8418072941;-1.2591432308
183.58282065;0.0957031249;-1.8463932316;-1.2636250016
184.08282834;0.0956640624;-1.8503697941;-1.267428387
184.58283602;0.0956901041;-1.8550442733;-1.2719231787
185.08284371;0.0956640624;-1.8593411483;-1.2762018245
185.58285139;0.0956640624;-1.8636953149;-1.2804309912
186.08285907;0.0957031249;-1.8681640649;-1.2848671891
186.58286676;0.0957291666;-1.8722239608;-1.2888372412
187.08287444;0.0957161458;-1.8768593774;-1.2932018245
187.58288212;0.0957421874;-1.8811875024;-1.2975013037
188.08288981;0.0957812499;-1.8856432316;-1.3017200537
188.58289749;0.0957552083;-1.8901197941;-1.3061848974
189.08290518;0.0955859374;-1.8941692733;-1.3101419287
189.58291286;0.0952864583;-1.8987317733;-1.3145572933
190.08292054;0.0954036458;-1.9030781274;-1.3188359391
190.58292823;0.0956510416;-1.9073958358;-1.3229934912
191.08293591;0.0956901041;-1.9120000024;-1.3273893245
191.56294329;0.0957161458;-1.9159453149;-1.331115887
192.06295097;0.0955468749;-1.9205963566;-1.3355000016
192.56295866;0.0955078124;-1.9248359399;-1.3395611995
193.06296634;0.0950130208;-1.9292213566;-1.3435546891
193.56297402;0.0956510416;-1.9338958358;-1.3479192724
194.06298171;0.0950651041;-1.9379427108;-1.3517669287
194.56298939;0.0957682291;-1.9425078149;-1.3561536474
195.06299708;0.0947135416;-1.9468072941;-1.3603281266
195.56300476;0.0954427083;-1.9511588566;-1.3646406266
196.06301244;0.0936197916;-1.9557161483;-1.3691705745
196.56302013;0.0940755208;-1.9597161483;-1.3731145849
197.06302781;0.0956901041;-1.9643203149;-1.3776119808
197.56303549;0.0914843749;-1.9684869816;-1.381740887
198.06304318;0.0917317708;-1.9729010441;-1.3861145849
198.56305086;0.0927213541;-1.9775755233;-1.3906914078
199.06305855;0.0917187499;-1.9816067732;-1.3946835953
199.56306623;0.0930078124;-1.9863411483;-1.3993098974
200.06307391;0.0858984374;-1.9904583357;-1.4034973974
200.5630816;0.0854036458;-1.9948567732;-1.4077317724
201.06308928;0.0878124999;-1.9993385441;-1.4121106787
201.56309697;0.0874869791;-2.0033359399;-1.4159635432
202.06310465;0.0873828124;-2.0080026066;-1.4204778662
202.56311233;0.0850781249;-2.0123203149;-1.4246809912
203.06312002;0.0837239583;-2.0167395857;-1.4288125016
203.5631277;0.0819270833;-2.0215000024;-1.4332942724
204.06313539;0.0819531249;-2.0255182316;-1.4371653662
204.56314307;0.0827473958;-2.0302630232;-1.4416132828
205.06315075;0.0818749999;-2.0346197941;-1.4458242203
205.56315844;0.0826432291;-2.0389375024;-1.4499361995
206.06316612;0.0823567708;-2.0433802107;-1.4543085953
206.5631738;0.0822395833;-2.0472942732;-1.458178387
207.06318149;0.0823307291;-2.0518645857;-1.4627695328
207.56318917;0.0817838541;-2.0562369816;-1.4670703141
208.06319686;0.0817447916;-2.0606093774;-1.4713906266
208.56320454;0.0819921874;-2.0650755232;-1.4758411474
209.06321222;0.0817708333;-2.0691093774;-1.4799518245
209.56321991;0.0817968749;-2.0737109399;-1.4845286474
210.06322759;0.0817968749;-2.0780286482;-1.4889427099
210.56323528;0.0817447916;-2.0823333357;-1.4931861995
211.06324296;0.0816796874;-2.0869322941;-1.4978046891
211.56325064;0.0817447916;-2.0908281274;-1.5016341161
212.06325833;0.0816796874;-2.0953645857;-1.5061614599
212.56326601;0.0816536458;-2.0996328149;-1.5104375016
213.06327369;0.0816276041;-2.103901044;-1.5146341161
213.56328138;0.0816276041;-2.1086380232;-1.5193138036
214.06328906;0.0816276041;-2.1127161482;-1.5234257828
214.56329675;0.0816276041;-2.1173671899;-1.528007814
215.06330443;0.0809635416;-2.1215911482;-1.5323476578
215.56331211;0.0816666666;-2.1257682315;-1.5365104182
216.0633198;0.0816536458;-2.1303489607;-1.5411718765
216.56332748;0.0813411458;-2.1344375024;-1.5453697932
217.06333517;0.0805729166;-2.138963544;-1.5499635432
217.56334285;0.0792578124;-2.143213544;-1.5544270849
218.06335053;0.0779687499;-2.1473619815;-1.5585950536
218.56335822;0.0743619791;-2.152041669;-1.5635273453
219.0633659;0.0681901041;-2.1563177107;-1.5680117203
219.56337359;0.0690755208;-2.1609713565;-1.5727643244
220.06338127;0.0682031249;-2.1652057315;-1.5771992203
220.56338895;0.0682291666;-2.1694687524;-1.5815729182
221.06339664;0.0678385416;-2.1738567732;-1.5861601578
221.56340432;0.0678515624;-2.1779453149;-1.5903841161
222.063412;0.0678776041;-2.1824687524;-1.5951380224
222.56341969;0.0678515624;-2.1869244815;-1.599882814
223.06342737;0.0678515624;-2.1910703149;-1.6042252619
223.56343506;0.0678385416;-2.1955052107;-1.6088736994
224.06344274;0.0678906249;-2.1994114607;-1.6130286474
224.56345042;0.0678124999;-2.2041145857;-1.6179205744
225.06345811;0.0675781249;-2.2085755232;-1.6226445328
225.56346579;0.0672656249;-2.2129895857;-1.627210939
226.06347348;0.0663671874;-2.217604169;-1.6321835953
226.56348116;0.0567578124;-2.2217161482;-1.6365000015
227.06348884;0.0607682291;-2.226197919;-1.6411223973
227.56349653;0.0542187499;-2.230760419;-1.6460299494
228.06350421;0.0544140624;-2.2348932315;-1.6503971369
228.5635119;0.0547265624;-2.239666669;-1.6554153661
229.06351958;0.0535677083;-2.2437786482;-1.659773439
229.56352726;0.0535677083;-2.2485208357;-1.6647161473
230.06353495;0.0536067708;-2.2533802107;-1.6697955744
230.56354263;0.0406119791;-2.2591640648;-1.6759726578
231.06355031;0.0401562499;-2.2644401065;-1.6815807307
231.563558;0.0353776041;-2.2700182315;-1.6874401057
232.06356568;0.0238151041;-2.2777395857;-1.6955156265
232.56357337;-1.822916666E-03;-2.3102239607;-1.7275507827
233.06358105;-0.0416276041;-8.7981953132;-8.0562851561
233.56358873;-0.0407812499;-8.8018046882;-8.0590611978
234.06359642;-0.0406770833;-8.8056718757;-8.0624947915
234.5636041;-0.0403515624;-8.810161459;-8.0670286457
235.06361179;-0.0407291666;-8.8140312507;-8.0717486978
235.56361947;-0.0400260416;-8.8180390632;-8.076579427
236.06362715;-0.0408203124;-8.8221041673;-8.0817486978
236.56363484;-0.0400520833;-8.8257656257;-8.0862851561
237.06364252;-0.0410546874;-8.8297604173;-8.0912473957
237.5636502;-0.0402473958;-8.833598959;-8.0963033853
238.06365789;-0.0407421874;-8.8374036465;-8.101236979
238.58366588;-0.0398567708;-8.8414687507;-8.1065013019
239.06367326;-0.0415364583;-8.8449687507;-8.1110898436
239.56368094;-0.0404036458;-8.8490026048;-8.1163164061
240.06368862;-0.0407031249;-8.8527343757;-8.121283854
240.56369631;-0.0410416666;-8.8564713548;-8.1261562499
241.06370399;-0.0408984374;-8.8604453132;-8.1314322915
