111.60171458;-0.0155729166;-0.9523177096;-0.9277513035
112.08172195;-0.0155729166;-0.9567109388;-0.9331015639
112.60172994;-0.0155598958;-0.9606067721;-0.9379700535
113.08173731;-0.0155208333;-0.9649140638;-0.9433359389
113.6017453;-0.016640625;-0.9689140637;-0.9483619806
114.08175268;-0.0154817708;-0.9726432304;-0.9530195327
114.60176066;-0.0155078125;-0.9769843762;-0.9584661472
115.08176804;-0.0176822916;-0.9807447929;-0.9631588556
115.60177603;-0.0196614583;-0.9851276054;-0.9686250014
116.0817834;-0.0220182291;-0.9892005221;-0.9736848972
116.60179139;-0.0235677083;-0.9930494804;-0.9784335952
117.08179876;-0.0222395833;-0.9972265637;-0.9835755222
117.60180675;-0.0272786458;-1.0011302096;-0.9883098972
118.08181412;-0.0280989583;-1.0053203138;-0.9933307306
118.60182211;-0.0285026041;-1.0098828138;-0.9987786472
119.08182949;-0.0285546874;-1.0141328138;-1.0040221369
119.60183747;-0.0285677083;-1.0189427096;-1.0098125014
120.08184485;-0.0285807291;-1.0226119805;-1.0143736994
120.60185284;-0.0288671874;-1.0271562513;-1.019962241
121.08186021;-0.0288932291;-1.0311692721;-1.0249947931
121.6018682;-0.0289973958;-1.0349973971;-1.0296888035
122.08187557;-0.0307031249;-1.0393281263;-1.035102866
122.60188356;-0.0339583333;-1.0431718763;-1.0398138035
123.08189093;-0.0351953124;-1.0471692721;-1.0448476577
123.60189892;-0.0366666666;-1.0511510429;-1.049821616
124.08190629;-0.0400390624;-1.0547265638;-1.0543007827
124.60191428;-0.0411848958;-1.0580260429;-1.0585013035
125.08192166;-0.0552213541;-1.0575781263;-1.0562708348
125.60192965;-0.0552343749;-1.0613046888;-1.0540013035
126.08193702;-0.0552604166;-1.0613750013;-1.0540026056
126.60194501;-0.0552343749;-1.0613593763;-1.0539648452
127.08195238;-0.0552994791;-1.0613723971;-1.0540013035
127.60196037;-0.0552473958;-1.0613828138;-1.0540260431
128.08196774;-0.0553124999;-1.0614140638;-1.054024741
128.60197573;-0.0553124999;-1.0614270846;-1.0540390639
129.08198311;-0.0551822916;-1.0614427096;-1.0540664077
129.6019911;-0.0552083333;-1.0615182304;-1.054102866
130.08199848;-0.0551822916;-1.0615468763;-1.054118491
130.60200647;-0.0551822916;-1.0616145846;-1.0541484389
131.08201385;-0.0551562499;-1.0616432304;-1.0541679702
131.60202184;-0.0551692708;-1.0617369804;-1.0541979181
132.08202921;-0.0550651041;-1.0617604179;-1.0542526056
132.60203721;-0.0551432291;-1.0617890638;-1.0542812514
133.08204458;-0.0550911458;-1.0618723971;-1.0543789077
133.60205257;-0.0551562499;-1.0619192721;-1.054384116
134.08205995;-0.0551171874;-1.0619505221;-1.0544296889
134.60206794;-0.0551171874;-1.0619765638;-1.0544361993
135.08207532;-0.0551171874;-1.0620208346;-1.0545169285
135.60208331;-0.0552343749;-1.0620312513;-1.0545039077
136.08209069;-0.0551953124;-1.0621067721;-1.0545638035
136.60209868;-0.0551822916;-1.0621354179;-1.0546119806
137.08210605;-0.0551692708;-1.0621901054;-1.054649741
137.60211404;-0.0551953124;-1.0622187513;-1.0546796889
138.08212142;-0.0552343749;-1.0622838554;-1.0547760431
138.60212941;-0.0552083333;-1.0623541679;-1.054884116
139.08213679;-0.0551432291;-1.0624218763;-1.054884116
139.60214478;-0.0551822916;-1.0624583346;-1.054899741
140.08215216;-0.0551953124;-1.0625052096;-1.0549960952
140.60216015;-0.0552473958;-1.0625416679;-1.0550273452
141.08216752;-0.0552343749;-1.0625833346;-1.0550052098
141.60217552;-0.0552083333;-1.0626276054;-1.055024741
142.08218289;-0.0551822916;-1.0626718763;-1.0550585952
142.60219088;-0.0552213541;-1.0627317721;-1.0551132827
143.08219826;-0.0551041666;-1.0627994804;-1.055180991
143.60220625;-0.0551822916;-1.0628619804;-1.0552200535
144.08221363;-0.0551562499;-1.0628750013;-1.0552799493
144.60222162;-0.0551171874;-1.0629635429;-1.0553437514
145.08222899;-0.0552473958;-1.0630026054;-1.0554192723
145.60223699;-0.0552083333;-1.0630442721;-1.0554401056
146.08224436;-0.0552213541;-1.0631067721;-1.055509116
146.60225235;-0.0552343749;-1.0631718763;-1.0556041681
147.08225973;-0.0551692708;-1.0632109388;-1.0556901056
147.60226772;-0.0551953124;-1.0632630221;-1.0556744806
148.0822751;-0.0551302083;-1.0633229179;-1.0557369806
148.60228309;-0.0551302083;-1.0633463554;-1.0557643243
149.08229047;-0.0551562499;-1.0633854179;-1.0558489598
149.60229846;-0.0551302083;-1.0634114596;-1.0559296889
150.08230583;-0.0551041666;-1.0634635429;-1.0559140639
150.60231382;-0.0551171874;-1.0635208346;-1.0559817723
151.0823212;-0.0551302083;-1.0635677096;-1.0560598973
151.60232919;-0.0550651041;-1.0635989596;-1.0561197931
152.08233657;-0.0551171874;-1.0636536471;-1.0561015639
152.60234456;-0.0551171874;-1.0636848971;-1.0561302098
153.08235194;-0.0550911458;-1.0637343763;-1.0562109389
153.60235993;-0.0551302083;-1.0637890638;-1.0562096368
154.0823673;-0.0551432291;-1.0638359388;-1.0562630223
154.6023753;-0.0550781249;-1.0638489596;-1.0563007827
155.08238267;-0.0551562499;-1.0638958346;-1.0563567723
155.60239066;-0.0551041666;-1.0639557304;-1.0564127618
156.08239804;-0.0551822916;-1.0640286471;-1.0564739598
156.60240603;-0.0552213541;-1.0640572929;-1.0565143243
157.08241341;-0.0551171874;-1.0640833346;-1.0565338556
157.6024214;-0.0551041666;-1.0641276054;-1.0565963556
158.08242878;-0.0551041666;-1.0642239596;-1.0567174493
158.60243677;-0.0551041666;-1.0642864596;-1.056790366
159.08244414;-0.0551041666;-1.0643645846;-1.0568763035
159.60245213;-0.0551432291;-1.0644635429;-1.0570703139
160.08245951;-0.0551302083;-1.0646380221;-1.0572356785
160.6024675;-0.0551562499;-1.0647656263;-1.0575039077
161.08247488;-0.0551822916;-1.0649296888;-1.0577369806
161.60248287;-0.0551432291;-1.0651171888;-1.0579700535
162.08249025;-0.0551302083;-1.0654088554;-1.0583710952
162.60249824;-0.0551302083;-1.0657135429;-1.0588606785
163.08250561;-0.0551432291;-1.0660312513;-1.0592643243
163.60251361;-0.0551562499;-1.0664921888;-1.0598789077
164.08252098;-0.0551302083;-1.0671979179;-1.0608645848
164.60252897;-0.0547395833;-1.0679531263;-1.0619283868
165.08253635;-0.0550911458;-1.0687265638;-1.0629960952
165.60254434;-0.0540885416;-1.0697317721;-1.0643645848
166.08255172;-0.0531640624;-1.0713229179;-1.0665937514
166.60255971;-0.0544010416;-1.0738567721;-1.0700234389
167.08256709;-0.0527864583;-1.0772604179;-1.0746458348
167.60257508;-0.0550390624;-1.0807369804;-1.0794114598
168.08258245;-0.0544531249;-1.0841588554;-1.0839843764
168.60259044;-0.0496874999;-1.0879843763;-1.0889895848
169.08259782;-0.0529427083;-1.0912109388;-1.0932460952
169.60260581;-0.0490494791;-1.0951458346;-1.0984726577
170.08261319;-0.0542838541;-1.0990703138;-1.103665366
170.60262118;-0.0540494791;-1.1031250013;-1.1087539077
171.08262856;-0.0541666666;-1.1075104179;-1.1143880222
172.04264331;-0.0551302083;-1.1161848971;-1.1258893243
172.10264423;-0.0544921874;-1.1168255221;-1.1267526056
172.60265192;-0.0552343749;-1.1210859388;-1.132462241
173.08265929;-0.0550260416;-1.1248229179;-1.1375234389
173.60266728;-0.0546223958;-1.1286770846;-1.1427109389
174.08267466;-0.0550781249;-1.1326354179;-1.1480664077
174.60268265;-0.0540755208;-1.1370859388;-1.1540169285
175.08269003;-0.0551171874;-1.1413802096;-1.1598815118
175.60269802;-0.0550130208;-1.1457760429;-1.1658190118
176.0827054;-0.0552083333;-1.1501067721;-1.1716210951
176.60271339;-0.0553255208;-1.1547656262;-1.1776692722
177.08272076;-0.0547656249;-1.1594453137;-1.1836289076
177.60272875;-0.0551562499;-1.1643828137;-1.1898033868
178.08273613;-0.0549869791;-1.1694218762;-1.1961119806
178.60274412;-0.0552083333;-1.1760520846;-1.2044479181
179.0827515;-0.0552083333;-1.1809713554;-1.2106145847
179.60275949;-0.0552473958;-1.1862786471;-1.2171875014
180.08276687;-0.0552864583;-1.1913333346;-1.2236145847
180.60277486;-0.0553124999;-1.1969765637;-1.2304921889
181.08278223;-0.0552864583;-1.2038281262;-1.2390820326
181.60279023;-0.0552864583;-1.2096614596;-1.2462877618
182.0827976;-0.0553385416;-1.2141510429;-1.2518502618
182.60280559;-0.0552864583;-1.2186197929;-1.2572968764
183.08281297;-0.0553385416;-1.2227369804;-1.2622890639
183.60282096;-0.0554557291;-1.2275859387;-1.2680794285
184.08282834;-0.0555078124;-1.2437135429;-1.2869335951
184.60283633;-0.0554817708;-1.2672369804;-1.3145742201
185.08284371;-0.0554947916;-1.3211588554;-1.377588543
185.6028517;-0.0813802083;-2.6004322925;-2.9168815114
186.08285907;-0.0810286458;-2.604471355;-2.9227473968
186.60286706;-0.0801692708;-2.6081510425;-2.9269622405
187.08287444;-0.0794531249;-2.6123645842;-2.9317578134
187.60288243;-0.0796614583;-2.616283855;-2.9360234384
188.08288981;-0.0780208333;-2.620221355;-2.9402539072
188.6028978;-0.0762760416;-2.6245130217;-2.9448945322
189.08290518;-0.0773567708;-2.6282265634;-2.9488789072
189.60291317;-0.0749999999;-2.6327604175;-2.9537330739
190.08292054;-0.0781119791;-2.6366067717;-2.9578723968
190.60292854;-0.0750260416;-2.6409114592;-2.9623229176
191.08293591;-0.0758723958;-2.645065105;-2.9666666676
191.56294329;-0.0780989583;-2.6487135425;-2.9704830739
192.06295097;-0.0755078124;-2.6531067717;-2.9750117197
192.56295866;-0.0756510416;-2.6572343759;-2.9792565114
193.06296634;-0.0766666666;-2.661502605;-2.983673178
193.56297402;-0.0774999999;-2.6660000009;-2.988266928
194.06298171;-0.0778515624;-2.6697942717;-2.9921783864
194.56298939;-0.0760807291;-2.6741718759;-2.9965716155
195.06299708;-0.0785677083;-2.6782578134;-3.0007747405
195.56300476;-0.0781510416;-2.6824739592;-3.0050885426
196.06301244;-0.0774739583;-2.6869661467;-3.0097135426
196.56302013;-0.0772916666;-2.6907552092;-3.0136276051
197.06302781;-0.0773828124;-2.6951770842;-3.0182408863
197.56303549;-0.0792187499;-2.6991536467;-3.0224648447
198.06304318;-0.0787499999;-2.7033671884;-3.026923178
198.56305086;-0.0774218749;-2.7078437508;-3.0316458343
199.06305855;-0.0801041666;-2.7117031258;-3.0357929697
199.56306623;-0.0783072916;-2.7161406258;-3.0404739593
200.06307391;-0.0812499999;-2.7201562508;-3.0447643238
200.5630816;-0.0808984374;-2.7242734383;-3.0491080738
201.06308928;-0.0786197916;-2.7285546883;-3.0535859384
201.56309697;-0.0804036458;-2.732440105;-3.0577343759
202.06310465;-0.0795963541;-2.7368802092;-3.0623476572
202.56311233;-0.0809895833;-2.7408411467;-3.066626303
203.06312002;-0.0801432291;-2.74495573;-3.0708776051
203.5631277;-0.0801171874;-2.7494140633;-3.0755117197
204.06313539;-0.0807161458;-2.7532395842;-3.0795351572
204.56314307;-0.0785416666;-2.7577187508;-3.0842604176
205.06315075;-0.0791927083;-2.7618437508;-3.0886367197
205.54315813;-0.0799609374;-2.7660156258;-3.0929257822
206.06316612;-0.0784244791;-2.7704765633;-3.0975442717
206.58317411;-0.0805338541;-2.7743906258;-3.1017916676
207.06318149;-0.0791927083;-2.7786536467;-3.1061627613
207.58318948;-0.0802604166;-2.7827578133;-3.1105130217
208.06319686;-0.0798437499;-2.7869218758;-3.1147799488
208.58320485;-0.0772916666;-2.7913177092;-3.119470053
209.06321222;-0.0809374999;-2.7949947925;-3.123329428
209.58322022;-0.0787630208;-2.7996354175;-3.1282721363
210.06322759;-0.0811458333;-2.8035885425;-3.1325117196
210.58323558;-0.0799479166;-2.8078229175;-3.1369375009
211.06324296;-0.0805338541;-2.8120468758;-3.1414153655
211.58325095;-0.0804427083;-2.8159192717;-3.145501303
212.06325833;-0.0801822916;-2.8201093758;-3.1499648446
212.58326632;-0.0799999999;-2.8243203133;-3.1543854176
213.06327369;-0.0797395833;-2.8282343758;-3.1586041676
213.58328169;-0.0797786458;-2.8326953133;-3.1633658863
214.06328906;-0.0810286458;-2.8364192717;-3.1673710946
214.58329705;-0.0795572916;-2.8408723966;-3.1721497405
215.06330443;-0.0791666666;-2.8447109383;-3.176376303
215.58331242;-0.0797135416;-2.8488671883;-3.1808997405
216.0633198;-0.0805208333;-2.8531093758;-3.1854570321
216.58332779;-0.0806380208;-2.8570234383;-3.18976823
217.06333517;-0.0808203124;-2.8612760425;-3.1943528655
217.58334316;-0.0807942708;-2.8653828133;-3.1987968759
218.06335053;-0.0811848958;-2.8693697925;-3.2030377613
218.58335852;-0.0810937499;-2.8738125008;-3.2079153655
219.0633659;-0.0804557291;-2.87751823;-3.2118815113
219.58337389;-0.0805989583;-2.8819739591;-3.2166966155
220.06338127;-0.0808723958;-2.88576823;-3.2209674488
220.58338926;-0.0807812499;-2.8899609383;-3.2254153655
221.06339664;-0.0799999999;-2.8941953133;-3.22998698
221.58340463;-0.0811067708;-2.8981250008;-3.2342591155
222.063412;-0.0810416666;-2.902346355;-3.2389257821
222.58342;-0.0809895833;-2.9063671883;-3.2431796884
223.06342737;-0.0809895833;-2.9104348966;-3.2473828134
223.58343536;-0.0810677083;-2.9148984383;-3.2520872404
224.06344274;-0.0811979166;-2.9185546883;-3.2558893238
224.58345073;-0.0811328124;-2.9231875008;-3.26073698
225.06345811;-0.0810937499;-2.9271875008;-3.2648606779
225.5834661;-0.0804557291;-2.9313984383;-3.2692174488
226.06347348;-0.0810546874;-2.935596355;-3.2736888029
226.58348147;-0.0810026041;-2.9395625008;-3.27786198
227.06348884;-0.0810416666;-2.94383073;-3.2823346363
227.58349683;-0.0805078124;-2.9481015633;-3.2868424488
228.06350421;-0.0810156249;-2.952002605;-3.2910052092
228.5835122;-0.0808984374;-2.9564843758;-3.2958033863
229.06351958;-0.0810156249;-2.9601197925;-3.2996809904
229.58352757;-0.0810156249;-2.9645911466;-3.3044335946
230.06353495;-0.0808593749;-2.9685729175;-3.3087981779
230.58354294;-0.0810546874;-2.9728046883;-3.313315105
231.06355031;-0.0810286458;-2.9769322924;-3.3178723967
231.58355831;-0.0810286458;-2.9806614591;-3.3220299488
232.06356568;-0.0810026041;-2.9848567716;-3.3266341154
232.58357367;-0.0809505208;-2.9889947924;-3.3313489592
233.06358105;-0.0807291666;-2.9928932299;-3.33573698
233.58358904;-0.0808203124;-2.9972968758;-3.3407565113
234.06359642;-0.0808984374;-3.0007578133;-3.3447552092
234.5636041;-0.0808593749;-3.0048880216;-3.3494947925
235.06361179;-0.0808333333;-3.0089713549;-3.3542799488
235.56361947;-0.0808723958;-3.0128906258;-3.3588177092
236.06362715;-0.0806901041;-3.0171354174;-3.3636770842
236.56363484;-0.0807031249;-3.0209218758;-3.3680872404
237.06364252;-0.0809374999;-3.0250234383;-3.3728541675
