57.5608844;0.2267447916;-0.088950524;-0.2753515637
58.060892083;0.2310937499;-0.0922838573;-0.2801119803
58.560899765;0.2319531249;-0.0954531281;-0.2844726574
59.060907448;0.2325651041;-0.0990000031;-0.2893085949
59.56091513;0.2325781249;-0.1022526073;-0.2935820324
60.060922812;0.2325520832;-0.1056093781;-0.2982096366
60.560930495;0.2324999999;-0.1091015656;-0.303138022
61.060938177;0.2323958332;-0.1121979198;-0.3076250012
61.580946167;0.2323828124;-0.1155989614;-0.3127031262
62.060953542;0.2324869791;-0.1186145864;-0.3170820324
62.560961225;0.2324739582;-0.1220026073;-0.3219466157
63.060968907;0.2324479166;-0.1253567739;-0.3268476574
63.580976897;0.2325651041;-0.1286145864;-0.3313763032
64.060984272;0.2327994791;-0.1320833364;-0.3363515637
64.58099226;0.2324479166;-0.1352213573;-0.3407981782
65.080999941;0.2342838541;-0.1386302114;-0.3457109386
65.581007622;0.2346614582;-0.1420494823;-0.350403647
66.081015303;0.2381770832;-0.1452734406;-0.3547565116
66.581022984;0.2448697916;-0.1488541698;-0.3596822928
67.081030665;0.2447786457;-0.1520625031;-0.3639479178
67.581038346;0.2461588541;-0.1555078156;-0.368544272
68.081046026;0.2464843749;-0.1589192739;-0.3731315116
68.581053707;0.2465755207;-0.1620729198;-0.3772643241
69.081061388;0.2465234374;-0.1657135448;-0.3821393241
69.581069069;0.2465234374;-0.1689505239;-0.3864804699
70.08107675;0.2465104166;-0.1723411489;-0.3911796886
70.581084431;0.2465624999;-0.1758489614;-0.3959205741
71.081092112;0.2465494791;-0.1790026073;-0.4001484386
71.581099793;0.2465755207;-0.1826119823;-0.405044272
72.081107474;0.2465364582;-0.1858776073;-0.409529949
72.581115155;0.2465364582;-0.1893359406;-0.4143424491
73.081122836;0.2464973957;-0.1928046906;-0.4191145845
73.581130517;0.2465104166;-0.1960000031;-0.4234882824
74.081138198;0.2488932291;-0.1995260448;-0.4284231782
74.581145879;0.2472395832;-0.2027005239;-0.4328489595
75.08115356;0.2500130207;-0.2060807323;-0.4376718761
75.581161241;0.2527734374;-0.2095286489;-0.442670574
76.081168922;0.2545963541;-0.2127005239;-0.4472252615
76.581176603;0.2547005207;-0.2162656281;-0.4524557303
77.081184284;0.2548828124;-0.2193281281;-0.4567994803
77.581191965;0.2558463541;-0.2228385448;-0.4618606782
78.081199646;0.2585937499;-0.2263515656;-0.4666601574
78.581207327;0.2599348957;-0.2296536489;-0.4710898449
79.081215008;0.2606380207;-0.2333177114;-0.4761002615
79.581222689;0.2603645832;-0.2366093781;-0.4804257824
80.08123037;0.2605859374;-0.2402317739;-0.4851927094
80.581238051;0.2606510416;-0.2438645864;-0.4899687511
81.081245732;0.2606119791;-0.2473020864;-0.4943255219
81.581253413;0.2606640624;-0.2511041697;-0.4990742199
82.081261094;0.2606510416;-0.2545546906;-0.5033815115
82.581268775;0.2606510416;-0.2581901072;-0.5080377615
83.081276455;0.2606119791;-0.2618750031;-0.5127526053
83.581284136;0.2605989582;-0.2652604197;-0.5170325532
84.081291817;0.2605338541;-0.2690494822;-0.5218802094
84.581299498;0.2605859374;-0.2724505239;-0.5261432303
85.081307179;0.2606119791;-0.2761406281;-0.5307473969
85.58131486;0.2606770832;-0.2798671906;-0.5353671886
86.081322541;0.2608333332;-0.2833723989;-0.5396822928
86.581330222;0.2615234374;-0.2871848989;-0.5444257824
87.081337903;0.2605989582;-0.2907500031;-0.5486653657
87.581345584;0.2627083332;-0.2945338572;-0.5532135428
88.081353265;0.2622265624;-0.2982942739;-0.5578476573
88.581360946;0.2606380207;-0.3021432322;-0.5624791678
89.081368627;0.2609505207;-0.3060416697;-0.5670859386
89.581376308;0.2609765624;-0.3096171906;-0.571295574
90.081383989;0.2627343749;-0.3134401072;-0.5758828136
90.58139167;0.2623437499;-0.3172786489;-0.5803984386
91.081399351;0.2614453124;-0.3209192739;-0.5846822928
91.581407032;0.2650911457;-0.3249479197;-0.5893971365
92.081414713;0.2636979166;-0.3286432322;-0.5936171886
92.581422394;0.2666015624;-0.3325312531;-0.5982369803
93.081430075;0.2652864582;-0.3363802114;-0.6028932302
93.581437756;0.2683984374;-0.3399661489;-0.6070950532
94.081445437;0.2707031249;-0.3439088572;-0.6117812511
94.581453118;0.2682942707;-0.3475026072;-0.6160286469
95.081460799;0.2710026041;-0.3513906281;-0.6206328136
95.58146848;0.2736458332;-0.3553359406;-0.6252552094
96.081476161;0.2721484374;-0.3589557322;-0.6294114594
96.581483842;0.2734505207;-0.3631197947;-0.6342122407
97.081491523;0.2727994791;-0.3667291697;-0.6382890636
97.581499204;0.2739453124;-0.3707578156;-0.642826824
98.081506884;0.2736328124;-0.3749062531;-0.6474075532
98.581514565;0.2739062499;-0.3786510447;-0.6515664073
99.081522246;0.2738802082;-0.3829140655;-0.6562916677
99.581529927;0.2737369791;-0.3866302114;-0.6604153657
100.08153761;0.2738151041;-0.3906302114;-0.6650169282
100.58154529;0.2738671874;-0.3947604197;-0.669451824
101.08155297;0.2739322916;-0.3986484405;-0.6736731781
101.58156065;0.2739453124;-0.402859378;-0.6782408865
102.08156833;0.2738932291;-0.4065755239;-0.6821744802
102.58157601;0.2739192707;-0.410593753;-0.6865963552
103.08158369;0.2739453124;-0.4147109405;-0.6910247406
103.58159138;0.2738802082;-0.4185807322;-0.6951523448
104.08159906;0.2738802082;-0.4227994822;-0.6997434906
104.58160674;0.2738281249;-0.4266276072;-0.7038880219
105.08161442;0.2738281249;-0.4306510447;-0.7082695323
105.5816221;0.2738932291;-0.4347265655;-0.7127825531
106.08162978;0.2738671874;-0.4385182322;-0.7169479177
106.58163746;0.2738802082;-0.4427864614;-0.7217083344
107.08164514;0.2738281249;-0.446546878;-0.7257942719
107.58165282;0.2738932291;-0.4506848989;-0.7304479177
108.0816605;0.2738802082;-0.454593753;-0.7349947927
108.58166818;0.2738932291;-0.4582291697;-0.7391796885
109.08167587;0.2739322916;-0.4623229197;-0.7441184906
109.58168355;0.2738671874;-0.4659947947;-0.7483515635
110.08169123;0.2738151041;-0.469890628;-0.7529166677
110.58169891;0.2738411457;-0.473781253;-0.7574414073
111.08170659;0.2738671874;-0.477359378;-0.7616432302
111.58171427;0.2739322916;-0.4813489614;-0.7662604177
112.08172195;0.2738802082;-0.4849921905;-0.7704192719
112.58172963;0.2761067707;-0.4889765655;-0.7749882823
113.08173731;0.2756119791;-0.4930052113;-0.7795351573
113.58174499;0.2756380207;-0.496640628;-0.7836770844
114.08175268;0.2799348957;-0.5007421905;-0.7883164073
114.58176036;0.2755468749;-0.5044401072;-0.7923984385
115.08176804;0.2787369791;-0.5084583363;-0.7969309906
115.58177572;0.2819661457;-0.5126614614;-0.801545574
116.0817834;0.2777994791;-0.5164609405;-0.8055651052
116.58179108;0.2829427082;-0.5206796905;-0.8101393239
117.08179876;0.2810677082;-0.524515628;-0.8142578135
117.58180644;0.2843880207;-0.5286901072;-0.8186822927
118.08181412;0.2859635415;-0.5328776072;-0.8231484385
118.5818218;0.2802473957;-0.5367734405;-0.8273216156
119.08182949;0.284518229;-0.5409583363;-0.8318776052
119.58183717;0.2828645832;-0.5448671905;-0.8359348969
120.08184485;0.2867317707;-0.5488828155;-0.8402252614
120.58185253;0.2877734374;-0.5531223988;-0.8446028656
121.08186021;0.2872916665;-0.5569557322;-0.8485833344
121.58186789;0.2881510415;-0.5613020863;-0.8531002614
122.08187557;0.2871484374;-0.565109378;-0.8571276052
122.58188325;0.2882161457;-0.5692890655;-0.8614869802
123.08189093;0.2881640624;-0.5735026072;-0.8658255219
123.58189861;0.2881380207;-0.5774244822;-0.8698919281
124.08190629;0.288190104;-0.5817994822;-0.874453126
124.58191398;0.2881770832;-0.5856302113;-0.8784179698
125.08192166;0.2884114582;-0.5898567738;-0.882796876
125.58192934;0.288502604;-0.5940572947;-0.8871992198
126.08193702;0.2885286457;-0.597859378;-0.8912369802
126.5819447;0.2884765624;-0.6022786488;-0.8959127614
127.08195238;0.288424479;-0.6061276072;-0.8999713552
127.58196006;0.2884505207;-0.6103177113;-0.9043359385
128.08196774;0.2885156249;-0.6146197946;-0.9087408864
128.58197543;0.2884635415;-0.6186015655;-0.912781251
129.08198311;0.2884635415;-0.623109378;-0.9173645843
129.58199079;0.2884635415;-0.6270703155;-0.9213867198
130.08199848;0.2884895832;-0.631265628;-0.9259231781
130.58200616;0.2884374999;-0.635468753;-0.9303411468
131.08201385;0.2884374999;-0.6392161488;-0.9345338552
131.58202153;0.2883984374;-0.6434296905;-0.9391549489
132.08202921;0.2883984374;-0.647250003;-0.9433177093
132.5820369;0.2883203124;-0.651375003;-0.9477252614
133.08204458;0.2883203124;-0.6555260446;-0.9520546885
133.58205227;0.2883593749;-0.6593697947;-0.9560950531
134.08205995;0.288736979;-0.6636510446;-0.9606744802
134.58206763;0.2888281249;-0.6674921905;-0.9647265635
135.08207532;0.2907812499;-0.6716614613;-0.9690989593
135.582083;0.2911848957;-0.6758671905;-0.9734869802
136.08209069;0.2903385415;-0.6797161488;-0.9774036468
136.60209868;0.296002604;-0.6840130238;-0.9818554697
137.08210605;0.293111979;-0.6878541696;-0.985812501
137.58211374;0.298033854;-0.6920078155;-0.9901002614
138.08212142;0.2996354165;-0.6962213571;-0.994515626
138.5821291;0.3003255207;-0.7001588571;-0.9985455739
139.08213679;0.3014583332;-0.7043802113;-1.0028880219
139.58214447;0.3013541665;-0.708296878;-1.0068489594
140.08215216;0.3019270832;-0.7124635446;-1.0111263031
140.58215984;0.301861979;-0.7168307321;-1.015609376
141.08216752;0.3019010415;-0.7206640655;-1.0195546885
141.58217521;0.3018880207;-0.7251354196;-1.0240260427
142.08218289;0.3018229165;-0.7290546905;-1.0279726573
142.58219058;0.3018489582;-0.7332005238;-1.0321835948
143.08219826;0.3018098957;-0.7374661488;-1.036531251
143.58220594;0.301783854;-0.7413307321;-1.0404908864
144.08221363;0.3017968749;-0.745640628;-1.0449674489
144.58222131;0.3018229165;-0.7496510446;-1.0490664073
145.08222899;0.3019270832;-0.7537994821;-1.0532877614
145.58223668;0.302018229;-0.7580260446;-1.0576614593
146.08224436;0.3018880207;-0.7618671904;-1.0617382823
146.58225205;0.3019791665;-0.7663046904;-1.0663294281
147.08225973;0.3019661457;-0.7702760446;-1.0704023448
147.58226741;0.3020703124;-0.774406253;-1.0746692718
148.0822751;0.3021354165;-0.7786223988;-1.0790013031
148.58228278;0.3021223957;-0.7824921905;-1.0829049489
149.08229047;0.3023177082;-0.7869687529;-1.0873307302
149.58229815;0.3021484374;-0.7907473988;-1.0917890635
150.08230583;0.3021354165;-0.7933802113;-1.0972239593
150.58231352;0.3024999999;-0.7969973988;-1.1022278656
151.0823212;0.3022005207;-0.8003880238;-1.1066223968
151.58232889;0.303190104;-0.8043203154;-1.1116054697
152.08233657;0.3023697915;-0.8078463571;-1.1159414072
152.58234425;0.3029036457;-0.8118151071;-1.120609376
153.08235194;0.304518229;-0.8156875029;-1.1253424489
153.58235962;0.3024739582;-0.8193723988;-1.1296184906
154.0823673;0.3072395832;-0.8233671904;-1.1343333343
154.58237499;0.3023046874;-0.8270416696;-1.1385507822
155.08238267;0.305299479;-0.8309270863;-1.1431510427
155.58239036;0.3110677082;-0.8348828154;-1.147781251
156.08239804;0.3107161457;-0.8384661488;-1.1519101572
156.58240572;0.3140755207;-0.8426119821;-1.156734376
157.08241341;0.3129296874;-0.8461822946;-1.160812501
157.58242109;0.3154296874;-0.8501510446;-1.1653255218
158.08242878;0.3145312499;-0.8544244821;-1.1700768239
158.58243646;0.3152343749;-0.8581432321;-1.1741640635
159.08244414;0.315768229;-0.8623776071;-1.1787890635
159.58245183;0.3157812499;-0.8660963571;-1.1828059906
160.08245951;0.315768229;-0.8701562529;-1.1873190114
160.5824672;0.315768229;-0.8743359404;-1.1918320322
161.08247488;0.3157812499;-0.8781354196;-1.196046876
161.58248256;0.3157942707;-0.8823645863;-1.2007773447
162.08249025;0.3157291665;-0.8860651071;-1.2049466156
162.58249793;0.3157552082;-0.8900729196;-1.2093854176
163.08250561;0.315768229;-0.8941093779;-1.2139713551
163.5825133;0.3157552082;-0.8977760446;-1.2180924489
164.08252098;0.3157812499;-0.9019192737;-1.2227630218
164.58252867;0.3158333332;-0.9056640654;-1.2268489593
165.08253635;0.3157552082;-0.9096171904;-1.2312734385
165.58254403;0.3157031249;-0.9136744821;-1.2357851572
166.08255172;0.3157291665;-0.9174505237;-1.240046876
166.5825594;0.3157161457;-0.9216276071;-1.2447708343
167.08256709;0.3157161457;-0.9253723987;-1.248891928
167.58257477;0.315768229;-0.9294088571;-1.2534622405
168.08258245;0.3157942707;-0.9335260446;-1.257953126
168.58259014;0.3156640624;-0.9372500029;-1.2621549489
169.08259782;0.3156249999;-0.9414947946;-1.2667760426
169.5826055;0.3155989582;-0.9453906279;-1.2709739593
170.08261319;0.315611979;-0.9495156279;-1.2755143239
170.58262087;0.3157812499;-0.9536666696;-1.279968751
171.08262856;0.3156510415;-0.9575703154;-1.2840455739
172.022643;0.3156640624;-0.9653072946;-1.2923463551
172.10264423;0.3156640624;-0.9658515654;-1.2929283864
172.58265161;0.3156770832;-0.9699270862;-1.2973059905
173.08265929;0.3156770832;-0.9741718779;-1.3018098968
173.58266698;0.315611979;-0.9778697946;-1.3057604176
174.08267466;0.3161848957;-0.9821171904;-1.310282553
174.58268234;0.3156640624;-0.9859609404;-1.3143658864
175.08269003;0.316627604;-0.9901484404;-1.3187447926
175.58269771;0.3162109374;-0.9944114612;-1.3232265634
176.0827054;0.3172395832;-0.9981927112;-1.3271953134
176.60271339;0.319518229;-1.0025364613;-1.3319440114
177.08272076;0.3166796874;-1.0062812529;-1.3360859384
177.58272845;0.3186067707;-1.0104088571;-1.3406718759
178.08273613;0.3207031249;-1.0147421904;-1.3453593759
178.58274381;0.3167708332;-1.0186484404;-1.3494635426
179.0827515;0.3199479165;-1.0229869821;-1.3541692718
179.58275918;0.3174479165;-1.0268828154;-1.3582018239
180.08276687;0.3194140624;-1.0310026071;-1.3625403655
180.58277455;0.3231380207;-1.0353046904;-1.3670781259
181.08278223;0.3245312499;-1.0391536488;-1.3711523447
181.58278992;0.326393229;-1.0434661488;-1.3757721364
182.0827976;0.3242578124;-1.0473046904;-1.3798229176
182.58280529;0.3272135415;-1.0513593779;-1.3841927093
183.08281297;0.3268749999;-1.0555937529;-1.3887148447
183.58282065;0.327330729;-1.0595208363;-1.3928255218
184.08282834;0.3283854165;-1.0640781279;-1.3975533863
184.58283602;0.3282552082;-1.0680911488;-1.4016705738
185.08284371;0.328190104;-1.0722578154;-1.405954428
185.58285139;0.328502604;-1.0766458362;-1.4103789072
186.08285907;0.3283854165;-1.0805625029;-1.4143307301
186.58286676;0.3285156249;-1.0851953154;-1.4189648447
187.08287444;0.3279427082;-1.0894114612;-1.4230182301
187.58288212;0.3279817707;-1.0938489612;-1.4272552093
188.08288981;0.3285156249;-1.0984036487;-1.4316393238
188.58289749;0.327643229;-1.1024218779;-1.4354101572
189.08290518;0.3281510415;-1.1071718779;-1.4398802093
189.58291286;0.3157942707;-1.1120885446;-1.4448268238
190.08292054;0.3156510415;-1.1164947946;-1.4493033863
190.58292823;0.3157161457;-1.1208307321;-1.4537382822
191.08293591;0.3156380207;-1.1247291696;-1.4576875009
191.5829436;0.3157031249;-1.1289583362;-1.4620559905
192.06295097;0.3155989582;-1.1330494821;-1.4662942717
192.58295896;0.3156770832;-1.1372343779;-1.4706341155
193.06296634;0.315611979;-1.1416770862;-1.4751627613
193.56297402;0.3155729165;-1.1455182321;-1.4791328134
194.06298171;0.3163281249;-1.1497994821;-1.4835742197
194.5829897;0.3158333332;-1.1539166696;-1.4878854176
195.1429983;0.3158593749;-1.1563125029;-1.4920976572
195.72300722;0.3182812499;-1.1563125029;-1.4927252613
196.20301459;0.3164583332;-1.1656953154;-1.4927408863
196.58302043;0.3188281249;-1.1705000029;-1.5052408863
197.06302781;0.3184374999;-1.174549482;-1.5092721363
197.5830358;0.3191666665;-1.1787395862;-1.5135716155
198.06304318;0.3224479165;-1.1831302112;-1.5179453134
198.56305086;0.3184505207;-1.1872916696;-1.5219036467
199.06305855;0.3224739582;-1.1917916696;-1.5262812509
199.56306623;0.3210546874;-1.1960625029;-1.5303828134
200.06307391;0.3211197915;-1.2002500029;-1.5345364592
200.5630816;0.324127604;-1.2048854195;-1.5390768238
201.06308928;0.3219140624;-1.2090546904;-1.5430677092
201.58309727;0.3257291665;-1.2138359404;-1.5476354176
202.06310465;0.3204296874;-1.2181406279;-1.5516979176
202.58311264;0.3241406249;-1.2225598987;-1.5558307301
203.06312002;0.3245833332;-1.2271223987;-1.5600260426
203.58312801;0.321705729;-1.2314453154;-1.5640507821
204.06313539;0.3258854165;-1.2362291695;-1.5683880217
204.56314307;0.3244661457;-1.2406406279;-1.5723046884
205.06315075;0.325221354;-1.2451354195;-1.5764466155
205.58315874;0.3246223957;-1.2498671904;-1.5807500009
206.06316612;0.3249479165;-1.2539635445;-1.5843906259
206.58317411;0.3267578124;-1.2586536487;-1.5887500009
207.06318149;0.3256770832;-1.2629739612;-1.5927552092
207.58318948;0.3264843749;-1.2674166695;-1.596938803
208.06319686;0.3276822915;-1.2719348987;-1.6013046884
208.58320485;0.3243359374;-1.2760755237;-1.6052473967
209.06321222;0.3263802082;-1.2806536487;-1.6097239592
209.58322022;0.3252473957;-1.285096357;-1.614001303
210.06322759;0.3250390624;-1.2894114612;-1.6182408863
210.58323558;0.3219010415;-1.2940598987;-1.622782553
211.06324296;0.3228385415;-1.2981015654;-1.62661198
211.58325095;0.326158854;-1.3027421904;-1.631033855
212.06325833;0.3226041665;-1.3070156279;-1.63504948
212.58326632;0.3243880207;-1.3113645862;-1.6393098967
213.06327369;0.3256510415;-1.3158281279;-1.6436197925
213.58328169;0.325533854;-1.3199348987;-1.6475794279
214.06328906;0.3242708332;-1.3245572945;-1.6521940113
214.58329705;0.3164062499;-1.3290416695;-1.6565195321
215.06330443;0.3165364582;-1.3334661487;-1.6609023446
215.58331242;0.3156640624;-1.3388515653;-1.6665390634
216.0633198;0.3147005207;-1.3428541695;-1.6705442717
216.58332779;0.3156510415;-1.3474192737;-1.6750677092
217.06333517;0.314283854;-1.3516666695;-1.6793515634
217.58334316;0.3104947915;-1.3560755237;-1.6837187509
218.06335053;0.3092968749;-1.360627607;-1.6881914071
218.58335852;0.3077864582;-1.3647239612;-1.6921471363
219.0633659;0.3125390624;-1.369190107;-1.6964479175
219.58337389;0.306627604;-1.3735364612;-1.7006601571
220.06338127;0.3096614582;-1.3777760445;-1.7048072925
220.58338926;0.3090234374;-1.3824817737;-1.7093841154
221.06339664;0.3057942707;-1.3865130237;-1.7132656258
221.58340463;0.309908854;-1.3911848987;-1.7177304696
222.063412;0.3060546874;-1.3954765653;-1.7218320321
222.58342;0.3100911457;-1.399783857;-1.7259973967
223.06342737;0.3095442707;-1.4043098987;-1.73039323
223.58343536;0.3034635415;-1.4085416695;-1.7345559904
224.06344274;0.3087760415;-1.4129817737;-1.7388736988
224.58345073;0.3064322915;-1.4173489612;-1.7432005217
225.06345811;0.3061328124;-1.4214765653;-1.7472539071
225.5834661;0.3103255207;-1.4261197945;-1.7515976571
226.06347348;0.3065885415;-1.4302265653;-1.7554622404
226.58348147;0.3111458332;-1.4348906278;-1.7599375008
227.06348884;0.3079296874;-1.4392916695;-1.7640781258
227.58349683;0.3097656249;-1.4436614611;-1.7683164071
228.06350421;0.3086197915;-1.4482291695;-1.7725690112
228.5835122;0.3051171874;-1.4523697945;-1.7764583342
229.06351958;0.3069140624;-1.4568984403;-1.7807304696
229.58352757;0.3063281249;-1.4613906278;-1.7849778654
230.06353495;0.3084114582;-1.4656145862;-1.7890143237
230.58354294;0.3101171874;-1.470283857;-1.7935468758
231.06355031;0.3087890624;-1.4742395862;-1.7973281258
231.58355831;0.3106640624;-1.4788515653;-1.8017591154
232.06356568;0.3091145832;-1.4831145861;-1.8059348967
232.58357367;0.3122265624;-1.4874843778;-1.8101236987
233.06358105;0.3121093749;-1.4919348986;-1.8145312508
233.58358904;0.3098046874;-1.4959843778;-1.8184817717
234.06359642;0.3141536457;-1.5003828153;-1.8228242196
234.58360441;0.3141406249;-1.5047239611;-1.82708073
235.06361179;0.3135416665;-1.5088593778;-1.8311484383
235.58361978;0.3149999999;-1.5135364611;-1.8357721362
236.06362715;0.3132161457;-1.5174036486;-1.8397291675
236.58363514;0.3144661457;-1.521846357;-1.8441015633
237.06364252;0.315221354;-1.5260156278;-1.8483385425
237.58365051;0.3152734374;-1.5302005236;-1.8525507821
238.06365789;0.315924479;-1.534580732;-1.8571966154
238.58366588;0.3147135415;-1.538627607;-1.8614140633
239.06367326;0.3158593749;-1.5428906278;-1.865721355
239.58368125;0.3121093749;-1.5471328153;-1.8703033862
240.06368862;0.313971354;-1.5510364611;-1.8742604175
240.58369662;0.3154687499;-1.5555755236;-1.8790325529
241.06370399;0.314049479;-1.5594479195;-1.8830390633
241.58371198;0.3156640624;-1.5638906278;-1.8874062508
