node_number;x[m];y[m];z[m]
3601.0;7.6;1.3;-0.322724449675
3602.0;7.6;1.4;-0.354302659803
3603.0;7.6;1.5;-0.386030558186
3604.0;7.6;1.6;-0.417671809637
3605.0;7.6;1.7;-0.449232393111
3606.0;7.6;1.8;-0.480751279441
3607.0;7.6;1.9;-0.512257508226
3608.0;7.6;2.0;-0.543784063358
3609.0;7.5;0.1;-0.0565022948521
3610.0;7.5;0.2;-0.0763319273115
3611.0;7.5;0.3;-0.0960415223895
3612.0;7.5;0.4;-0.115286614061
3613.0;7.5;0.5;-0.135383833121
3614.0;7.5;0.6;-0.157201525496
3615.0;7.5;0.7;-0.180359963368
3616.0;7.5;0.8;-0.204444791121
3617.0;7.5;0.9;-0.229783266963
3618.0;7.5;1.0;-0.256864676281
3619.0;7.5;1.1;-0.285649956657
3620.0;7.5;1.2;-0.315659368143
3621.0;7.5;1.3;-0.346356222617
3622.0;7.5;1.4;-0.377249409407
3623.0;7.5;1.5;-0.407985841617
3624.0;7.5;1.6;-0.438556672038
3625.0;7.5;1.7;-0.469146157609
3626.0;7.5;1.8;-0.49982101391
3627.0;7.5;1.9;-0.530512545891
3628.0;7.5;2.0;-0.561180998591
3629.0;7.4;0.1;-0.0790110312784
3630.0;7.4;0.2;-0.0979695873835
3631.0;7.4;0.3;-0.117274300836
3632.0;7.4;0.4;-0.136792739213
3633.0;7.4;0.5;-0.157201525496
3634.0;7.4;0.6;-0.179092866745
3635.0;7.4;0.7;-0.202488599505
3636.0;7.4;0.8;-0.227232244637
3637.0;7.4;0.9;-0.253424416524
3638.0;7.4;1.0;-0.281216327837
3639.0;7.4;1.1;-0.310344420415
3640.0;7.4;1.2;-0.340166898652
3641.0;7.4;1.3;-0.370131570729
3642.0;7.4;1.4;-0.400010212547
3643.0;7.4;1.5;-0.429770364589
3644.0;7.4;1.6;-0.459467699829
3645.0;7.4;1.7;-0.489192877737
3646.0;7.4;1.8;-0.518979851151
3647.0;7.4;1.9;-0.548788168473
3648.0;7.4;2.0;-0.578579737646
3649.0;7.3;0.1;-0.10224086142
3650.0;7.3;0.2;-0.120184187373
3651.0;7.3;0.3;-0.139250199696
3652.0;7.3;0.4;-0.159354117734
3653.0;7.3;0.5;-0.180359963367
3654.0;7.3;0.6;-0.202488599504
3655.0;7.3;0.7;-0.226195252181
3656.0;7.3;0.8;-0.251640901649
3657.0;7.3;0.9;-0.278619507772
3658.0;7.3;1.0;-0.306803545983
3659.0;7.3;1.1;-0.335744188212
3660.0;7.3;1.2;-0.364875329339
3661.0;7.3;1.3;-0.393826948973
3662.0;7.3;1.4;-0.422641680304
3663.0;7.3;1.5;-0.4514944488
3664.0;7.3;1.6;-0.480404260247
3665.0;7.3;1.7;-0.509310295245
3666.0;7.3;1.8;-0.538200987246
3667.0;7.3;1.9;-0.567094281733
3668.0;7.3;2.0;-0.595989531837
3669.0;7.2;0.1;-0.125782700347
3670.0;7.2;0.2;-0.14359485702
3671.0;7.2;0.3;-0.162636424403
3672.0;7.2;0.4;-0.182952951784
3673.0;7.2;0.5;-0.20444479112
3674.0;7.2;0.6;-0.227232244637
3675.0;7.2;0.7;-0.251640901649
3676.0;7.2;0.8;-0.277726451189
3677.0;7.2;0.9;-0.305065948043
3678.0;7.2;1.0;-0.33306700965
3679.0;7.2;1.1;-0.361279008823
3680.0;7.2;1.2;-0.389425383905
3681.0;7.2;1.3;-0.417403772492
3682.0;7.2;1.4;-0.445312610481
3683.0;7.2;1.5;-0.473292045124
3684.0;7.2;1.6;-0.501344511274
3685.0;7.2;1.7;-0.529390053116
3686.0;7.2;1.8;-0.557398816916
3687.0;7.2;1.9;-0.585395585533
3688.0;7.2;2.0;-0.613398506272
3689.0;7.1;0.1;-0.149851340143
3690.0;7.1;0.2;-0.168138632913
3691.0;7.1;0.3;-0.187392668573
3692.0;7.1;0.4;-0.207820993427
3693.0;7.1;0.5;-0.229783266962
3694.0;7.1;0.6;-0.253424416524
3695.0;7.1;0.7;-0.278619507771
3696.0;7.1;0.8;-0.305065948042
3697.0;7.1;0.9;-0.332234975148
3698.0;7.1;1.0;-0.359544069705
3699.0;7.1;1.1;-0.386719699954
3700.0;7.1;1.2;-0.413814264552
3701.0;7.1;1.3;-0.440918398998
3702.0;7.1;1.4;-0.468033355807
3703.0;7.1;1.5;-0.495154306246
3704.0;7.1;1.6;-0.522289635498
3705.0;7.1;1.7;-0.549428608919
3706.0;7.1;1.8;-0.576556099283
3707.0;7.1;1.9;-0.603675530748
3708.0;7.1;2.0;-0.630797944496
3709.0;7.0;0.1;-0.174946123658
3710.0;7.0;0.2;-0.193594854804
3711.0;7.0;0.3;-0.213271906054
3712.0;7.0;0.4;-0.234220846961
3713.0;7.0;0.5;-0.256864676282
3714.0;7.0;0.6;-0.281216327837
3715.0;7.0;0.7;-0.306803545982
3716.0;7.0;0.8;-0.333067009648
3717.0;7.0;0.9;-0.359544069704
3718.0;7.0;1.0;-0.385903027147
3719.0;7.0;1.1;-0.412076152721
3720.0;7.0;1.2;-0.438224248367
3721.0;7.0;1.3;-0.464465235526
3722.0;7.0;1.4;-0.4907495009
3723.0;7.0;1.5;-0.51700517374
3724.0;7.0;1.6;-0.543235455745
3725.0;7.0;1.7;-0.569468831046
3726.0;7.0;1.8;-0.595709966964
3727.0;7.0;1.9;-0.621952097649
3728.0;7.0;2.0;-0.648194936655
3729.0;6.9;0.1;-0.201364339801
3730.0;6.9;0.2;-0.22017579344
3731.0;6.9;0.3;-0.240432747525
3732.0;6.9;0.4;-0.262253718906
3733.0;6.9;0.5;-0.285649956661
3734.0;6.9;0.6;-0.310344420417
3735.0;6.9;0.7;-0.335744188211
3736.0;6.9;0.8;-0.361279008821
3737.0;6.9;0.9;-0.386719699951
3738.0;6.9;1.0;-0.412076152719
3739.0;6.9;1.1;-0.437394376041
3740.0;6.9;1.2;-0.462716225947
3741.0;6.9;1.3;-0.488073708583
3742.0;6.9;1.4;-0.513454201937
3743.0;6.9;1.5;-0.538823552366
3744.0;6.9;1.6;-0.564174912821
3745.0;6.9;1.7;-0.589524453979
3746.0;6.9;1.8;-0.614881085423
3747.0;6.9;1.9;-0.640240575586
3748.0;6.9;2.0;-0.665598793241
3749.0;6.8;0.1;-0.229110731216
3750.0;6.8;0.2;-0.248314390007
3751.0;6.8;0.3;-0.269259232287
3752.0;6.8;0.4;-0.291853475737
3753.0;6.8;0.5;-0.315659368147
3754.0;6.8;0.6;-0.340166898655
3755.0;6.8;0.7;-0.364875329338
3756.0;6.8;0.8;-0.389425383903
3757.0;6.8;0.9;-0.41381426455
3758.0;6.8;1.0;-0.438224248367
3759.0;6.8;1.1;-0.462716225948
3760.0;6.8;1.2;-0.487219829424
3761.0;6.8;1.3;-0.511695005279
3762.0;6.8;1.4;-0.536162131648
3763.0;6.8;1.5;-0.56063570861
3764.0;6.8;1.6;-0.585110700813
3765.0;6.8;1.7;-0.609584054709
3766.0;6.8;1.8;-0.634058691864
3767.0;6.8;1.9;-0.658534656545
3768.0;6.8;2.0;-0.683009059035
3769.0;6.7;0.1;-0.258200879436
3770.0;6.7;0.2;-0.278169032211
3771.0;6.7;0.3;-0.2997770569
3772.0;6.7;0.4;-0.322724449677
3773.0;6.7;0.5;-0.346356222619
3774.0;6.7;0.6;-0.370131570729
3775.0;6.7;0.7;-0.393826948972
3776.0;6.7;0.8;-0.417403772491
3777.0;6.7;0.9;-0.440918398999
3778.0;6.7;1.0;-0.464465235529
3779.0;6.7;1.1;-0.488073708587
3780.0;6.7;1.2;-0.511695005281
3781.0;6.7;1.3;-0.535290607186
3782.0;6.7;1.4;-0.558870923479
3783.0;6.7;1.5;-0.582456279765
3784.0;6.7;1.6;-0.606048408708
3785.0;6.7;1.7;-0.629640281104
3786.0;6.7;1.8;-0.653230783699
3787.0;6.7;1.9;-0.676823583219
3788.0;6.7;2.0;-0.700418219856
3789.0;6.6;0.1;-0.288811873272
3790.0;6.6;0.2;-0.30956418939
3791.0;6.6;0.3;-0.331540277982
3792.0;6.6;0.4;-0.354302659803
3793.0;6.6;0.5;-0.377249409406
3794.0;6.6;0.6;-0.400010212545
3795.0;6.6;0.7;-0.422641680303
3796.0;6.6;0.8;-0.445312610481
3797.0;6.6;0.9;-0.46803335581
3798.0;6.6;1.0;-0.490749500904
3799.0;6.6;1.1;-0.513454201941
3800.0;6.6;1.2;-0.536162131651
3801.0;6.6;1.3;-0.558870923481
3802.0;6.6;1.4;-0.581575504663
3803.0;6.6;1.5;-0.604280054203
3804.0;6.6;1.6;-0.626987610132
3805.0;6.6;1.7;-0.64969515172
3806.0;6.6;1.8;-0.672400990058
3807.0;6.6;1.9;-0.695108846133
3808.0;6.6;2.0;-0.717819616929
3809.0;6.5;0.1;-0.321005851035
3810.0;6.5;0.2;-0.34218198369
3811.0;6.5;0.3;-0.364001088136
3812.0;6.5;0.4;-0.386030558184
3813.0;6.5;0.5;-0.407985841614
3814.0;6.5;0.6;-0.429770364587
3815.0;6.5;0.7;-0.451494448799
3816.0;6.5;0.8;-0.473292045124
3817.0;6.5;0.9;-0.495154306247
3818.0;6.5;1.0;-0.517005173741
3819.0;6.5;1.1;-0.538823552367
3820.0;6.5;1.2;-0.560635708611
3821.0;6.5;1.3;-0.582456279766
3822.0;6.5;1.4;-0.604280054204
3823.0;6.5;1.5;-0.626102452141
3824.0;6.5;1.6;-0.647925521598
3825.0;6.5;1.7;-0.669750990939
3826.0;6.5;1.8;-0.691576037865
3827.0;6.5;1.9;-0.713396856354
3828.0;6.5;2.0;-0.735213566976
3829.0;6.4;0.1;-0.354454443974
3830.0;6.4;0.2;-0.375515537816
3831.0;6.4;0.3;-0.396689674674
3832.0;6.4;0.4;-0.417671809635
3833.0;6.4;0.5;-0.438556672035
3834.0;6.4;0.6;-0.459467699827
3835.0;6.4;0.7;-0.480404260247
3836.0;6.4;0.8;-0.501344511274
3837.0;6.4;0.9;-0.522289635496
3838.0;6.4;1.0;-0.543235455741
3839.0;6.4;1.1;-0.564174912818
3840.0;6.4;1.2;-0.585110700811
3841.0;6.4;1.3;-0.606048408709
3842.0;6.4;1.4;-0.626987610134
3843.0;6.4;1.5;-0.647925521599
3844.0;6.4;1.6;-0.668864067627
3845.0;6.4;1.7;-0.689807076048
3846.0;6.4;1.8;-0.710750548117
3847.0;6.4;1.9;-0.731684139735
3848.0;6.4;2.0;-0.752608806707
3849.0;6.3;0.1;-0.388591420856
3850.0;6.3;0.2;-0.408993096853
3851.0;6.3;0.3;-0.429262483992
3852.0;6.3;0.4;-0.44923239311
3853.0;6.3;0.5;-0.469146157608
3854.0;6.3;0.6;-0.489192877738
3855.0;6.3;0.7;-0.509310295247
3856.0;6.3;0.8;-0.529390053116
3857.0;6.3;0.9;-0.549428608916
3858.0;6.3;1.0;-0.569468831042
3859.0;6.3;1.1;-0.589524453976
3860.0;6.3;1.2;-0.609584054707
3861.0;6.3;1.3;-0.629640281104
3862.0;6.3;1.4;-0.649695151721
3863.0;6.3;1.5;-0.66975099094
3864.0;6.3;1.6;-0.689807076048
3865.0;6.3;1.7;-0.709862136915
3866.0;6.3;1.8;-0.729914676034
3867.0;6.3;1.9;-0.749963901857
3868.0;6.3;2.0;-0.770017970449
3869.0;6.2;0.1;-0.422946238748
3870.0;6.2;0.2;-0.442341267913
3871.0;6.2;0.3;-0.461639585327
3872.0;6.2;0.4;-0.480751279442
3873.0;6.2;0.5;-0.499821013911
3874.0;6.2;0.6;-0.518979851153
3875.0;6.2;0.7;-0.538200987248
3876.0;6.2;0.8;-0.557398816916
3877.0;6.2;0.9;-0.576556099282
3878.0;6.2;1.0;-0.595709966963
3879.0;6.2;1.1;-0.614881085423
3880.0;6.2;1.2;-0.634058691866
3881.0;6.2;1.3;-0.6532307837
3882.0;6.2;1.4;-0.672400990058
3883.0;6.2;1.5;-0.691576037865
3884.0;6.2;1.6;-0.710750548118
3885.0;6.2;1.7;-0.729914676035
3886.0;6.2;1.8;-0.749073301013
3887.0;6.2;1.9;-0.768246891008
3888.0;6.2;2.0;-0.787453290386
3889.0;6.1;0.1;-0.457274391642
3890.0;6.1;0.2;-0.475622342926
3891.0;6.1;0.3;-0.493968705904
3892.0;6.1;0.4;-0.512257508228
3893.0;6.1;0.5;-0.530512545893
3894.0;6.1;0.6;-0.548788168475
3895.0;6.1;0.7;-0.567094281733
3896.0;6.1;0.8;-0.585395585533
3897.0;6.1;0.9;-0.603675530747
3898.0;6.1;1.0;-0.62195209765
3899.0;6.1;1.1;-0.64024057559
3900.0;6.1;1.2;-0.65853465655
3901.0;6.1;1.3;-0.676823583221
3902.0;6.1;1.4;-0.695108846133
3903.0;6.1;1.5;-0.713396856354
3904.0;6.1;1.6;-0.731684139735
3905.0;6.1;1.7;-0.749963901858
3906.0;6.1;1.8;-0.768246891009
3907.0;6.1;1.9;-0.786561130039
3908.0;6.1;2.0;-0.804925461045
3909.0;6.0;0.1;-0.491509218383
3910.0;6.0;0.2;-0.508932006037
3911.0;6.0;0.3;-0.526368442649
3912.0;6.0;0.4;-0.543784063358
3913.0;6.0;0.5;-0.561180998592
3914.0;6.0;0.6;-0.578579737646
3915.0;6.0;0.7;-0.595989531835
3916.0;6.0;0.8;-0.613398506269
3917.0;6.0;0.9;-0.630797944494
3918.0;6.0;1.0;-0.648194936656
3919.0;6.0;1.1;-0.665598793245
3920.0;6.0;1.2;-0.68300905904
3921.0;6.0;1.3;-0.700418219859
3922.0;6.0;1.4;-0.71781961693
3923.0;6.0;1.5;-0.735213566977
3924.0;6.0;1.6;-0.752608806709
3925.0;6.0;1.7;-0.770017970451
3926.0;6.0;1.8;-0.787453290388
3927.0;6.0;1.9;-0.804925461045
3928.0;6.0;2.0;-0.822442155291
3929.0;7.6;2.4;-0.669968136125
3930.0;7.6;2.8;-0.796145801584
3931.0;7.6;3.2;-0.922310709858
3932.0;7.6;3.6;-1.04870408188
3933.0;7.6;4.0;-1.175820766
3934.0;7.2;2.4;-0.72543608263
3935.0;7.2;2.8;-0.83746222515
3936.0;7.2;3.2;-0.949716712179
3937.0;7.2;3.6;-1.06262380614
3938.0;7.2;4.0;-1.17578317683
3939.0;6.8;2.4;-0.780898144559
3940.0;6.8;2.8;-0.879015584646
3941.0;6.8;3.2;-0.977779553109
3942.0;6.8;3.6;-1.07677524347
3943.0;6.8;4.0;-1.17577003161
3944.0;6.4;2.4;-0.836589241499
3945.0;6.4;2.8;-0.921218605525
3946.0;6.4;3.2;-1.00607339444
3947.0;6.4;3.6;-1.09091837345
3948.0;6.4;4.0;-1.17576817999
3949.0;6.0;2.4;-0.892930532243
3950.0;6.0;2.8;-0.963649747051
3951.0;6.0;3.2;-1.03435580848
3952.0;8.0;0.0;-0
3953.0;6.0;3.6;-1.10505967368
3954.0;6.0;4.0;-1.17576847774
3955.0;5.6;0.4;-0.669968136125
3956.0;5.6;0.8;-0.725436082632
3957.0;5.6;1.2;-0.78089814456
3958.0;5.6;1.6;-0.836589241495
3959.0;5.6;2.0;-0.892930532241
3960.0;5.6;2.4;-0.949506460855
3961.0;5.6;2.8;-1.0060737127
3962.0;5.6;3.2;-1.06263785802
3963.0;5.6;3.6;-1.11920125336
3964.0;5.6;4.0;-1.17576863057
3965.0;5.2;0.4;-0.796145801581
3966.0;5.2;0.8;-0.837462225152
3967.0;5.2;1.2;-0.879015584641
3968.0;5.2;1.6;-0.92121860553
3969.0;5.2;2.0;-0.963649747052
3970.0;5.2;2.4;-1.0060737127
3971.0;5.2;2.8;-1.04849722453
3972.0;5.2;3.2;-1.09092034528
3973.0;5.2;3.6;-1.13334260735
3974.0;5.2;4.0;-1.17576908225
3975.0;4.8;0.4;-0.922310709856
3976.0;4.8;0.8;-0.94971671218
3977.0;4.8;1.2;-0.977779553115
3978.0;4.8;1.6;-1.00607339443
3979.0;4.8;2.0;-1.03435580848
3980.0;4.8;2.4;-1.06263785802
3981.0;4.8;2.8;-1.09092034528
3982.0;4.8;3.2;-1.11920219918
3983.0;4.8;3.6;-1.1474832488
3984.0;4.8;4.0;-1.17577250556
3985.0;4.4;0.4;-1.04870408188
3986.0;4.4;0.8;-1.06262380614
3987.0;4.4;1.2;-1.07677524347
3988.0;4.4;1.6;-1.09091837346
3989.0;4.4;2.0;-1.10505967368
3990.0;4.4;2.4;-1.11920125335
3991.0;4.4;2.8;-1.13334260735
3992.0;4.4;3.2;-1.14748324882
3993.0;4.4;3.6;-1.16162207683
3994.0;4.4;4.0;-1.17578340873
3995.0;0.0;6.9;-0.18391159554
3996.0;0.0;6.8;-0.211366114457
3997.0;0.0;6.7;-0.239764998401
3998.0;0.0;6.6;-0.269521447985
3999.0;0.0;6.5;-0.301040749265
4000.0;0.0;6.4;-0.334253322071
4001.0;0.0;6.3;-0.368718511056
4002.0;0.0;6.2;-0.403848185552
4003.0;0.0;6.1;-0.439107330094
4004.0;0.0;6.0;-0.474230157486
4005.0;0.1;8.0;0.00459796044804
4006.0;0.1;7.9;0.00309366305869
4007.0;0.1;7.8;-0.00463125122193
4008.0;0.1;7.7;-0.0179137619002
4009.0;0.1;7.6;-0.0356838912806
4010.0;0.1;7.5;-0.0565022948514
4011.0;0.1;7.4;-0.0790110312794
4012.0;0.1;7.3;-0.102240861422
4013.0;0.1;7.2;-0.125782700348
4014.0;0.1;7.1;-0.149851340143
4015.0;0.1;7.0;-0.174946123658
4016.0;0.1;6.9;-0.201364339804
4017.0;0.1;6.8;-0.229110731218
4018.0;0.1;6.7;-0.258200879436
4019.0;0.1;6.6;-0.288811873268
4020.0;0.1;6.5;-0.321005851031
4021.0;0.1;6.4;-0.354454443971
4022.0;0.1;6.3;-0.388591420856
4023.0;0.1;6.2;-0.422946238749
4024.0;0.1;6.1;-0.457274391644
4025.0;0.1;6.0;-0.491509218385
4026.0;0.2;8.0;0.00243519817078
4027.0;0.2;7.9;-0.00463125122201
4028.0;0.2;7.8;-0.0172179770724
4029.0;0.2;7.7;-0.0344609036328
4030.0;0.2;7.6;-0.0548247773053
4031.0;0.2;7.5;-0.0763319273119
4032.0;0.2;7.4;-0.0979695873853
4033.0;0.2;7.3;-0.120184187376
4034.0;0.2;7.2;-0.143594857021
4035.0;0.2;7.1;-0.168138632913
4036.0;0.2;7.0;-0.193594854804
4037.0;0.2;6.9;-0.220175793442
4038.0;0.2;6.8;-0.248314390009
4039.0;0.2;6.7;-0.278169032211
4040.0;0.2;6.6;-0.309564189388
4041.0;0.2;6.5;-0.342181983687
4042.0;0.2;6.4;-0.375515537814
4043.0;0.2;6.3;-0.408993096853
4044.0;0.2;6.2;-0.442341267914
4045.0;0.2;6.1;-0.475622342928
4046.0;0.2;6.0;-0.50893200604
4047.0;0.3;8.0;-0.00588538393127
4048.0;0.3;7.9;-0.0179137619018
4049.0;0.3;7.8;-0.0344609036334
4050.0;0.3;7.7;-0.0539213610591
4051.0;0.3;7.6;-0.0748351544643
4052.0;0.3;7.5;-0.0960415223902
4053.0;0.3;7.4;-0.117274300838
4054.0;0.3;7.3;-0.139250199697
4055.0;0.3;7.2;-0.162636424404
4056.0;0.3;7.1;-0.187392668573
4057.0;0.3;7.0;-0.213271906054
4058.0;0.3;6.9;-0.240432747525
4059.0;0.3;6.8;-0.269259232287
4060.0;0.3;6.7;-0.2997770569
4061.0;0.3;6.6;-0.331540277981
4062.0;0.3;6.5;-0.364001088135
4063.0;0.3;6.4;-0.396689674674
4064.0;0.3;6.3;-0.429262483992
4065.0;0.3;6.2;-0.461639585327
4066.0;0.3;6.1;-0.493968705904
4067.0;0.3;6.0;-0.526368442651
4068.0;0.4;8.0;-0.019882876017
4069.0;0.4;7.9;-0.0356838912824
4070.0;0.4;7.8;-0.0548247773062
4071.0;0.4;7.7;-0.0748351544636
4072.0;0.4;7.6;-0.0948179320543
4073.0;0.4;7.5;-0.115286614061
4074.0;0.4;7.4;-0.136792739214
4075.0;0.4;7.3;-0.159354117734
4076.0;0.4;7.2;-0.182952951785
4077.0;0.4;7.1;-0.207820993427
4078.0;0.4;7.0;-0.23422084696
4079.0;0.4;6.9;-0.262253718904
4080.0;0.4;6.8;-0.291853475734
4081.0;0.4;6.7;-0.322724449675
4082.0;0.4;6.6;-0.354302659803
4083.0;0.4;6.5;-0.386030558186
4084.0;0.4;6.4;-0.417671809637
4085.0;0.4;6.3;-0.449232393111
4086.0;0.4;6.2;-0.480751279441
4087.0;0.4;6.1;-0.512257508226
4088.0;0.4;6.0;-0.543784063358
4089.0;0.5;8.0;-0.0389334967208
4090.0;0.5;7.9;-0.0565022948523
4091.0;0.5;7.8;-0.0763319273116
4092.0;0.5;7.7;-0.0960415223894
4093.0;0.5;7.6;-0.115286614061
4094.0;0.5;7.5;-0.135383833121
4095.0;0.5;7.4;-0.157201525496
4096.0;0.5;7.3;-0.180359963368
4097.0;0.5;7.2;-0.204444791121
4098.0;0.5;7.1;-0.229783266963
4099.0;0.5;7.0;-0.256864676281
4100.0;0.5;6.9;-0.285649956657
4101.0;0.5;6.8;-0.315659368143
4102.0;0.5;6.7;-0.346356222617
4103.0;0.5;6.6;-0.377249409407
4104.0;0.5;6.5;-0.407985841617
4105.0;0.5;6.4;-0.438556672038
4106.0;0.5;6.3;-0.469146157609
4107.0;0.5;6.2;-0.49982101391
4108.0;0.5;6.1;-0.530512545891
4109.0;0.5;6.0;-0.561180998591
4110.0;0.6;8.0;-0.0615551638957
4111.0;0.6;7.9;-0.0790110312783
4112.0;0.6;7.8;-0.0979695873834
4113.0;0.6;7.7;-0.117274300837
4114.0;0.6;7.6;-0.136792739213
4115.0;0.6;7.5;-0.157201525496
4116.0;0.6;7.4;-0.179092866745
4117.0;0.6;7.3;-0.202488599504
4118.0;0.6;7.2;-0.227232244637
4119.0;0.6;7.1;-0.253424416524
4120.0;0.6;7.0;-0.281216327837
4121.0;0.6;6.9;-0.310344420415
4122.0;0.6;6.8;-0.340166898653
4123.0;0.6;6.7;-0.370131570729
4124.0;0.6;6.6;-0.400010212547
4125.0;0.6;6.5;-0.429770364589
4126.0;0.6;6.4;-0.459467699829
4127.0;0.6;6.3;-0.489192877737
4128.0;0.6;6.2;-0.518979851151
4129.0;0.6;6.1;-0.548788168473
4130.0;0.6;6.0;-0.578579737646
4131.0;0.7;8.0;-0.0854479662057
4132.0;0.7;7.9;-0.10224086142
4133.0;0.7;7.8;-0.120184187373
4134.0;0.7;7.7;-0.139250199696
4135.0;0.7;7.6;-0.159354117733
4136.0;0.7;7.5;-0.180359963367
4137.0;0.7;7.4;-0.202488599505
4138.0;0.7;7.3;-0.226195252181
4139.0;0.7;7.2;-0.251640901649
4140.0;0.7;7.1;-0.278619507772
4141.0;0.7;7.0;-0.306803545983
4142.0;0.7;6.9;-0.335744188211
4143.0;0.7;6.8;-0.364875329339
4144.0;0.7;6.7;-0.393826948973
4145.0;0.7;6.6;-0.422641680304
4146.0;0.7;6.5;-0.4514944488
4147.0;0.7;6.4;-0.480404260247
4148.0;0.7;6.3;-0.509310295245
4149.0;0.7;6.2;-0.538200987246
4150.0;0.7;6.1;-0.567094281733
4151.0;0.7;6.0;-0.595989531837
4152.0;0.8;8.0;-0.109081327429
4153.0;0.8;7.9;-0.125782700347
4154.0;0.8;7.8;-0.14359485702
4155.0;0.8;7.7;-0.162636424403
4156.0;0.8;7.6;-0.182952951784
4157.0;0.8;7.5;-0.20444479112
4158.0;0.8;7.4;-0.227232244637
4159.0;0.8;7.3;-0.251640901649
4160.0;0.8;7.2;-0.27772645119
4161.0;0.8;7.1;-0.305065948043
4162.0;0.8;7.0;-0.33306700965
4163.0;0.8;6.9;-0.361279008824
4164.0;0.8;6.8;-0.389425383905
4165.0;0.8;6.7;-0.417403772492
4166.0;0.8;6.6;-0.445312610481
4167.0;0.8;6.5;-0.473292045124
4168.0;0.8;6.4;-0.501344511274
4169.0;0.8;6.3;-0.529390053116
4170.0;0.8;6.2;-0.557398816916
4171.0;0.8;6.1;-0.585395585533
4172.0;0.8;6.0;-0.613398506272
4173.0;0.9;8.0;-0.132761957713
4174.0;0.9;7.9;-0.149851340143
4175.0;0.9;7.8;-0.168138632913
4176.0;0.9;7.7;-0.187392668573
4177.0;0.9;7.6;-0.207820993427
4178.0;0.9;7.5;-0.229783266963
4179.0;0.9;7.4;-0.253424416524
4180.0;0.9;7.3;-0.278619507771
4181.0;0.9;7.2;-0.305065948042
4182.0;0.9;7.1;-0.332234975148
4183.0;0.9;7.0;-0.359544069705
4184.0;0.9;6.9;-0.386719699953
4185.0;0.9;6.8;-0.413814264552
4186.0;0.9;6.7;-0.440918398998
4187.0;0.9;6.6;-0.468033355807
4188.0;0.9;6.5;-0.495154306246
4189.0;0.9;6.4;-0.522289635498
4190.0;0.9;6.3;-0.549428608919
4191.0;0.9;6.2;-0.576556099283
4192.0;0.9;6.1;-0.603675530748
4193.0;0.9;6.0;-0.630797944496
4194.0;1.0;8.0;-0.157580076682
4195.0;1.0;7.9;-0.174946123658
4196.0;1.0;7.8;-0.193594854804
4197.0;1.0;7.7;-0.213271906054
4198.0;1.0;7.6;-0.234220846961
4199.0;1.0;7.5;-0.256864676282
4200.0;1.0;7.4;-0.281216327837
4201.0;1.0;7.3;-0.306803545982
4202.0;1.0;7.2;-0.333067009648
4203.0;1.0;7.1;-0.359544069704
4204.0;1.0;7.0;-0.385903027147
4205.0;1.0;6.9;-0.412076152721
4206.0;1.0;6.8;-0.438224248367
4207.0;1.0;6.7;-0.464465235526
4208.0;1.0;6.6;-0.490749500899
4209.0;1.0;6.5;-0.51700517374
4210.0;1.0;6.4;-0.543235455745
4211.0;1.0;6.3;-0.569468831046
4212.0;1.0;6.2;-0.595709966964
4213.0;1.0;6.1;-0.621952097649
4214.0;1.0;6.0;-0.648194936655
4215.0;1.1;8.0;-0.183911595539
4216.0;1.1;7.9;-0.201364339801
4217.0;1.1;7.8;-0.22017579344
4218.0;1.1;7.7;-0.240432747525
4219.0;1.1;7.6;-0.262253718906
4220.0;1.1;7.5;-0.28564995666
4221.0;1.1;7.4;-0.310344420417
4222.0;1.1;7.3;-0.335744188211
4223.0;1.1;7.2;-0.361279008821
4224.0;1.1;7.1;-0.386719699951
4225.0;1.1;7.0;-0.412076152719
4226.0;1.1;6.9;-0.437394376041
4227.0;1.1;6.8;-0.462716225947
4228.0;1.1;6.7;-0.488073708583
4229.0;1.1;6.6;-0.513454201937
4230.0;1.1;6.5;-0.538823552366
4231.0;1.1;6.4;-0.564174912821
4232.0;1.1;6.3;-0.589524453979
4233.0;1.1;6.2;-0.614881085423
4234.0;1.1;6.1;-0.640240575586
4235.0;1.1;6.0;-0.665598793242
4236.0;1.2;8.0;-0.211366114456
4237.0;1.2;7.9;-0.229110731216
4238.0;1.2;7.8;-0.248314390007
4239.0;1.2;7.7;-0.269259232287
4240.0;1.2;7.6;-0.291853475737
4241.0;1.2;7.5;-0.315659368147
4242.0;1.2;7.4;-0.340166898654
4243.0;1.2;7.3;-0.364875329338
4244.0;1.2;7.2;-0.389425383903
4245.0;1.2;7.1;-0.41381426455
4246.0;1.2;7.0;-0.438224248367
4247.0;1.2;6.9;-0.462716225948
4248.0;1.2;6.8;-0.487219829424
4249.0;1.2;6.7;-0.511695005279
4250.0;1.2;6.6;-0.536162131648
4251.0;1.2;6.5;-0.56063570861
4252.0;1.2;6.4;-0.585110700813
4253.0;1.2;6.3;-0.609584054709
4254.0;1.2;6.2;-0.634058691865
4255.0;1.2;6.1;-0.658534656545
4256.0;1.2;6.0;-0.683009059035
4257.0;1.3;8.0;-0.239764998402
4258.0;1.3;7.9;-0.258200879436
4259.0;1.3;7.8;-0.278169032211
4260.0;1.3;7.7;-0.2997770569
4261.0;1.3;7.6;-0.322724449677
4262.0;1.3;7.5;-0.346356222619
4263.0;1.3;7.4;-0.370131570729
4264.0;1.3;7.3;-0.393826948972
